time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:03:55.720593,175,1748005435,720227956,,1000,119,149,38,243,503,822,5,594,1000,943,167,651,999,999,251,848,507,642,368,875,1,1,1
2025/05/23/15:03:55.730835,176,1748005435,730359077,,1000,119,151,39,321,511,823,7,613,1000,943,167,612,999,999,233,848,506,654,368,877,1,1,1
2025/05/23/15:03:55.740691,177,1748005435,740272045,,1000,119,153,41,403,517,823,9,629,1000,942,167,565,999,999,221,840,506,665,366,878,1,1,1
2025/05/23/15:03:55.750691,178,1748005435,750276803,,1000,119,155,43,476,522,823,11,641,1000,942,167,516,999,999,210,836,505,675,364,877,1,1,1
2025/05/23/15:03:55.760823,179,1748005435,760370254,,1000,119,158,46,534,527,824,13,651,1000,942,166,468,999,999,198,831,504,685,362,878,1,1,1
2025/05/23/15:03:55.770509,180,1748005435,770230054,,1000,119,161,50,582,532,824,15,660,1000,942,165,430,999,999,188,827,503,694,360,878,1,1,1
2025/05/23/15:03:55.780615,181,1748005435,780297040,,1000,119,165,54,622,535,823,17,666,1000,942,163,397,999,999,179,824,503,701,356,879,1,1,1
2025/05/23/15:03:55.790469,182,1748005435,790162801,,1000,119,171,59,664,539,823,19,673,1000,941,160,368,999,999,172,822,502,710,352,881,1,1,1
2025/05/23/15:03:55.800484,183,1748005435,800217866,,1000,119,176,64,693,541,822,20,676,1000,941,158,352,999,999,168,822,501,716,346,882,1,1,1
2025/05/23/15:03:55.810668,184,1748005435,810232877,,1000,119,176,64,693,541,822,20,676,1000,941,158,352,999,999,168,822,501,716,346,882,1,1,1
2025/05/23/15:03:55.820556,185,1748005435,820270061,,1000,119,196,75,742,545,821,24,682,1000,940,155,322,999,999,156,826,500,727,337,886,1,1,1
2025/05/23/15:03:55.830612,186,1748005435,830250263,,1000,119,211,81,761,548,820,26,684,1000,939,154,308,999,999,150,827,500,732,333,888,1,1,1
2025/05/23/15:03:55.840562,187,1748005435,840252399,,1000,119,230,88,777,549,819,29,687,1000,939,151,295,999,999,144,828,499,739,327,888,1,1,1
2025/05/23/15:03:55.850534,188,1748005435,850221395,,1000,119,250,98,791,551,818,32,688,1000,939,148,285,999,998,140,828,499,743,323,889,1,1,1
2025/05/23/15:03:55.860748,189,1748005435,860289812,,1000,119,291,116,811,554,815,39,692,1000,936,141,266,999,831,135,829,498,749,315,892,1,1,1
2025/05/23/15:03:55.870634,190,1748005435,870225191,,1000,119,308,125,818,555,814,42,693,1000,934,138,257,999,700,132,829,498,752,313,894,1,1,1
2025/05/23/15:03:55.880545,191,1748005435,880247354,,1000,119,325,135,825,555,812,46,694,1000,931,135,247,999,608,130,830,498,755,311,896,1,1,1
2025/05/23/15:03:55.890665,192,1748005435,890272855,,1000,118,341,145,831,555,810,50,696,1000,928,131,237,999,535,127,831,498,757,309,897,1,1,1
2025/05/23/15:03:55.900687,193,1748005435,900230884,,1000,118,360,157,838,553,809,54,697,1000,923,126,226,999,460,123,832,497,759,306,900,1,1,1
2025/05/23/15:03:55.910683,194,1748005435,910253047,,1000,118,376,165,843,551,807,58,698,1000,919,122,222,999,425,120,829,498,761,302,902,1,1,1
2025/05/23/15:03:55.920527,195,1748005435,920235633,,1000,118,391,173,848,550,805,63,698,1000,914,118,219,999,394,118,824,498,761,300,904,1,1,1
2025/05/23/15:03:55.930582,196,1748005435,930268526,,1000,118,409,182,851,548,803,68,697,1000,910,114,218,999,363,116,823,498,762,296,906,1,1,1
2025/05/23/15:03:55.940608,197,1748005435,940253734,,1000,118,425,192,854,548,799,72,695,1000,906,111,217,999,339,114,825,498,763,294,909,1,1,1
2025/05/23/15:03:55.950546,198,1748005435,950191020,,1000,118,440,200,856,548,796,77,691,1000,901,107,216,999,320,113,827,498,763,292,911,1,1,1
2025/05/23/15:03:55.960645,199,1748005435,960222244,,1000,118,455,207,858,548,793,83,687,1000,897,103,217,999,302,111,829,498,763,290,913,1,1,1
2025/05/23/15:03:55.970498,200,1748005435,970188140,,1000,118,469,213,860,548,790,88,682,1000,892,100,218,999,284,110,829,499,763,290,915,1,1,1
2025/05/23/15:03:55.980688,201,1748005435,980262994,,1000,117,482,220,861,548,787,93,677,1000,888,97,220,999,268,109,827,499,762,290,917,1,1,1
2025/05/23/15:03:55.990433,202,1748005435,990181446,,1000,117,496,227,863,549,785,97,672,1000,885,93,222,999,257,108,825,500,762,290,918,1,1,1
2025/05/23/15:03:56.000624,203,1748005436,202655,,1000,117,510,233,865,549,783,102,667,1000,880,90,223,999,250,108,828,501,762,290,919,1,1,1
2025/05/23/15:03:56.010751,204,1748005436,10301589,,1000,117,530,241,867,549,781,106,662,1000,876,86,223,999,237,108,828,501,761,288,921,1,1,1
2025/05/23/15:03:56.020632,205,1748005436,20218133,,1000,117,547,246,869,549,780,110,659,1000,873,84,223,999,225,107,825,502,760,288,922,1,1,1
2025/05/23/15:03:56.030729,206,1748005436,30324697,,1000,117,564,250,871,549,778,113,654,1000,869,81,227,999,217,106,827,502,760,286,923,1,1,1
2025/05/23/15:03:56.040701,207,1748005436,40344476,,1000,116,581,254,873,549,776,116,649,1000,864,78,231,999,211,106,833,503,759,284,923,1,1,1
2025/05/23/15:03:56.050755,208,1748005436,50339937,,1000,116,598,258,874,549,775,120,644,1000,859,76,236,999,207,106,835,504,759,284,924,1,1,1
2025/05/23/15:03:56.060836,209,1748005436,60321092,,1000,116,613,262,875,550,773,122,638,1000,854,72,239,999,202,105,680,505,759,286,926,1,1,1
2025/05/23/15:03:56.070619,210,1748005436,70218086,,1000,116,629,265,876,551,772,125,632,1000,848,69,244,999,196,105,528,506,759,286,926,1,1,1
2025/05/23/15:03:56.080663,211,1748005436,80230712,,1000,116,629,265,876,551,772,125,632,1000,848,69,244,999,196,105,528,506,759,286,926,1,1,1
2025/05/23/15:03:56.090625,212,1748005436,90228557,,1000,116,659,271,879,552,769,130,623,1000,840,63,254,999,183,103,458,507,758,286,927,1,1,1
2025/05/23/15:03:56.100530,213,1748005436,100192546,,1000,116,675,274,880,552,768,132,619,1000,835,60,256,999,178,102,462,507,758,286,928,1,1,1
2025/05/23/15:03:56.110746,214,1748005436,110261678,,1000,116,692,276,881,552,767,135,616,1000,831,57,256,999,174,102,463,507,758,286,929,1,1,1
2025/05/23/15:03:56.120517,215,1748005436,120216608,,1000,116,710,278,883,552,766,138,612,1000,826,54,254,999,169,100,461,507,757,284,930,1,1,1
2025/05/23/15:03:56.130625,216,1748005436,130237340,,1000,116,721,279,884,553,765,141,609,1000,822,52,251,999,165,100,460,508,757,284,932,1,1,1
2025/05/23/15:03:56.140478,217,1748005436,140200138,,1000,116,731,280,885,553,765,143,607,1000,819,50,247,999,161,99,459,508,757,284,933,1,1,1
2025/05/23/15:03:56.150625,218,1748005436,150227546,,1000,116,740,281,886,553,764,144,604,1000,817,48,245,999,158,99,458,508,756,284,933,1,1,1
2025/05/23/15:03:56.160778,219,1748005436,160314321,,1000,116,755,282,889,554,763,148,598,1000,813,43,237,999,153,98,453,508,755,282,933,1,1,1
2025/05/23/15:03:56.170621,220,1748005436,170236349,,1000,116,761,282,890,554,763,149,596,1000,811,41,230,999,150,98,449,508,755,282,933,1,1,1
2025/05/23/15:03:56.180431,221,1748005436,180186271,,1000,116,766,283,891,554,762,151,593,1000,809,39,224,999,148,97,445,508,755,284,934,1,1,1
2025/05/23/15:03:56.190711,222,1748005436,190190315,,1000,116,771,283,892,555,762,153,590,1000,806,38,219,999,146,96,440,508,754,284,935,1,1,1
2025/05/23/15:03:56.200928,223,1748005436,200329065,,1000,116,774,283,892,555,761,155,587,1000,802,36,213,999,144,95,436,508,752,282,935,1,1,1
2025/05/23/15:03:56.210771,224,1748005436,210273504,,1000,116,777,284,893,555,760,158,583,1000,798,34,206,999,142,95,435,508,751,282,935,1,1,1
2025/05/23/15:03:56.220443,225,1748005436,220182418,,1000,116,780,284,894,555,759,160,578,1000,792,32,200,999,141,95,442,508,751,284,936,1,1,1
2025/05/23/15:03:56.230596,226,1748005436,230251550,,1000,116,783,284,895,555,757,162,572,1000,786,31,197,999,140,96,454,508,751,284,938,1,1,1
2025/05/23/15:03:56.240544,227,1748005436,240247011,,1000,116,784,284,895,554,755,164,566,1000,779,30,195,999,139,96,472,510,750,284,940,1,1,1
2025/05/23/15:03:56.250612,228,1748005436,250197649,,1000,116,787,284,895,554,752,166,558,1000,771,29,193,999,139,96,494,512,749,284,941,1,1,1
2025/05/23/15:03:56.260741,229,1748005436,260247230,,1000,116,789,283,895,553,748,168,548,1000,763,27,193,999,139,98,520,514,749,286,943,1,1,1
2025/05/23/15:03:56.270763,230,1748005436,270290851,,1000,116,792,282,895,551,744,169,535,1000,755,25,192,999,139,100,562,516,748,288,946,1,1,1
2025/05/23/15:03:56.280525,231,1748005436,280199766,,1000,116,794,281,896,549,740,170,521,1000,746,23,191,999,139,102,619,518,747,290,948,1,1,1
2025/05/23/15:03:56.290640,232,1748005436,290229320,,1000,116,796,280,897,548,735,172,508,1000,738,21,189,999,139,105,666,521,746,292,949,1,1,1
2025/05/23/15:03:56.300678,233,1748005436,300301074,,1000,116,797,279,898,546,731,173,495,1000,731,19,187,999,140,107,697,523,745,292,951,1,1,1
2025/05/23/15:03:56.310777,234,1748005436,310285568,,1000,116,799,278,899,544,726,174,483,1000,724,16,187,999,142,109,732,525,744,294,953,1,1,1
2025/05/23/15:03:56.320481,235,1748005436,320213794,,1000,116,801,276,901,541,722,175,471,1000,719,12,186,999,143,111,780,528,743,298,955,1,1,1
2025/05/23/15:03:56.330554,236,1748005436,330213308,,1000,116,803,274,903,539,716,175,456,1000,713,9,184,999,144,114,844,530,742,300,958,1,1,1
2025/05/23/15:03:56.340477,237,1748005436,340178728,,1000,116,805,272,904,537,712,175,445,1000,709,6,182,999,146,116,898,532,741,302,959,1,1,1
2025/05/23/15:03:56.350718,238,1748005436,350248336,,1000,115,807,270,906,534,708,176,432,1000,706,4,181,999,148,119,954,533,740,302,960,1,1,1
2025/05/23/15:03:56.360664,239,1748005436,360254764,,1000,116,809,269,908,533,704,176,419,1000,703,1,180,999,149,122,991,535,739,302,962,1,1,1
2025/05/23/15:03:56.370562,240,1748005436,370260477,,1000,116,809,269,908,533,704,176,419,1000,703,1,180,999,149,122,991,535,739,302,962,1,1,1
2025/05/23/15:03:56.380489,241,1748005436,380188226,,1000,115,811,266,910,529,695,176,396,1000,699,0,179,999,152,125,999,538,737,304,965,1,1,1
2025/05/23/15:03:56.390502,242,1748005436,390208721,,1000,115,813,265,911,528,692,177,387,1000,697,0,179,999,154,126,999,539,737,304,966,1,1,1
2025/05/23/15:03:56.400704,243,1748005436,400295495,,1000,115,814,263,912,526,690,177,379,1000,696,0,179,999,156,127,999,540,736,302,966,1,1,1
2025/05/23/15:03:56.410607,244,1748005436,410233974,,1000,115,816,262,913,525,688,177,372,1000,695,0,180,999,160,128,999,541,736,304,967,1,1,1
2025/05/23/15:03:56.420511,245,1748005436,420207977,,1000,115,817,260,914,523,686,176,365,1000,694,0,182,999,163,129,999,543,735,304,967,1,1,1
2025/05/23/15:03:56.430499,246,1748005436,430203676,,1000,115,819,259,915,522,684,176,358,1000,691,0,184,999,165,129,999,545,735,306,967,1,1,1
2025/05/23/15:03:56.440651,247,1748005436,440238475,,1000,115,820,258,916,520,682,175,349,1000,688,0,187,999,168,128,999,547,735,307,969,1,1,1
2025/05/23/15:03:56.450659,248,1748005436,450229644,,1000,115,821,257,916,520,679,174,343,1000,684,0,187,999,171,127,999,548,734,309,970,1,1,1
2025/05/23/15:03:56.460602,249,1748005436,460268020,,1000,115,822,255,916,518,675,172,333,1000,679,0,186,999,176,126,999,549,732,309,970,1,1,1
2025/05/23/15:03:56.470646,250,1748005436,470306634,,1000,115,822,255,916,517,674,172,329,1000,677,0,185,999,177,125,999,549,731,309,969,1,1,1
2025/05/23/15:03:56.480814,251,1748005436,480316400,,1000,115,823,254,917,515,673,171,325,1000,676,0,183,999,177,125,999,550,730,309,969,1,1,1
2025/05/23/15:03:56.490972,252,1748005436,490370750,,1000,115,823,254,917,514,672,171,323,1000,676,0,181,999,179,124,999,550,730,309,968,1,1,1
2025/05/23/15:03:56.500777,253,1748005436,500367879,,1000,115,824,253,917,513,671,170,321,1000,675,0,179,999,181,123,999,550,729,307,967,1,1,1
2025/05/23/15:03:56.510822,254,1748005436,510314464,,1000,115,824,253,918,511,670,170,320,1000,676,0,177,999,182,122,999,550,729,307,967,1,1,1
2025/05/23/15:03:56.520527,255,1748005436,520208597,,1000,115,824,253,918,510,670,170,318,1000,676,0,175,999,182,121,999,550,728,307,967,1,1,1
2025/05/23/15:03:56.530638,256,1748005436,530228137,,1000,115,825,253,918,509,669,170,318,1000,677,0,174,999,182,120,999,550,728,306,966,1,1,1
2025/05/23/15:03:56.540824,257,1748005436,540435791,,1000,115,825,253,918,507,669,169,318,1000,678,0,171,999,181,119,999,550,727,304,965,1,1,1
2025/05/23/15:03:56.550644,258,1748005436,550209283,,1000,114,825,253,918,506,670,169,319,1000,680,0,167,999,180,118,999,551,726,304,962,1,1,1
2025/05/23/15:03:56.560785,259,1748005436,560332536,,1000,114,826,253,918,505,671,168,320,1000,684,0,163,999,178,117,999,550,726,302,960,1,1,1
2025/05/23/15:03:56.570653,260,1748005436,570278167,,1000,114,826,254,919,504,672,167,322,1000,689,0,160,999,177,117,999,550,726,300,958,1,1,1
2025/05/23/15:03:56.580510,261,1748005436,580235958,,1000,114,827,254,919,503,673,166,326,1000,695,0,158,999,177,117,999,550,725,298,956,1,1,1
2025/05/23/15:03:56.590714,262,1748005436,590254783,,1000,114,829,255,919,503,674,166,330,1000,702,0,155,999,179,117,999,550,724,294,955,1,1,1
2025/05/23/15:03:56.600990,263,1748005436,600372076,,1000,114,830,256,919,502,676,165,334,1000,708,0,153,999,182,117,999,550,724,292,953,1,1,1
2025/05/23/15:03:56.610840,264,1748005436,610326290,,1000,114,830,257,919,501,677,165,338,1000,714,0,150,999,184,116,999,550,724,292,952,1,1,1
2025/05/23/15:03:56.620763,265,1748005436,620305061,,1000,114,830,258,919,500,679,165,342,1000,721,0,147,999,186,116,999,550,724,290,952,1,1,1
2025/05/23/15:03:56.630847,266,1748005436,630259037,,1000,114,828,258,919,500,679,164,347,1000,726,0,145,999,189,115,999,550,722,286,952,1,1,1
2025/05/23/15:03:56.640949,267,1748005436,640424489,,1000,114,828,259,919,499,681,164,352,1000,733,0,144,999,193,115,999,550,722,284,951,1,1,1
2025/05/23/15:03:56.650665,268,1748005436,650234699,,1000,114,827,260,920,499,683,164,357,1000,741,0,143,999,196,115,999,550,722,282,950,1,1,1
2025/05/23/15:03:56.660830,269,1748005436,660340070,,1000,114,826,261,920,498,686,164,365,1000,753,0,142,999,199,116,999,550,722,278,948,1,1,1
2025/05/23/15:03:56.670786,270,1748005436,670426607,,1000,114,826,261,920,498,686,164,365,1000,753,0,142,999,199,116,999,550,722,278,948,1,1,1
2025/05/23/15:03:56.680629,271,1748005436,680270433,,1000,114,823,262,919,496,688,164,379,1000,770,0,137,999,205,117,999,550,721,274,947,1,1,1
2025/05/23/15:03:56.690831,272,1748005436,690317392,,1000,114,822,263,919,496,689,164,386,1000,779,0,135,999,211,117,999,550,721,270,946,1,1,1
2025/05/23/15:03:56.700670,273,1748005436,700298070,,1000,114,821,263,918,494,690,164,392,1000,787,0,132,999,219,117,999,550,721,265,945,1,1,1
2025/05/23/15:03:56.710911,274,1748005436,710357427,,1000,114,819,263,918,493,692,164,397,1000,793,0,131,999,226,117,999,550,721,261,943,1,1,1
2025/05/23/15:03:56.720662,275,1748005436,720241546,,1000,114,817,264,917,491,693,164,403,1000,799,0,130,999,234,117,999,550,721,259,941,1,1,1
2025/05/23/15:03:56.730561,276,1748005436,730219364,,1000,114,813,266,914,489,695,164,411,1000,809,0,128,999,257,119,999,550,721,251,939,1,1,1
2025/05/23/15:03:56.740665,277,1748005436,740271568,,1000,114,809,267,912,488,696,164,413,1000,814,0,128,999,270,119,999,551,721,249,938,1,1,1
2025/05/23/15:03:56.750780,278,1748005436,750368833,,1000,114,806,269,910,488,696,164,416,1000,820,0,128,999,285,121,999,551,722,245,938,1,1,1
2025/05/23/15:03:56.760663,279,1748005436,760274887,,1000,114,802,269,906,486,697,165,420,1000,827,0,127,999,311,123,999,550,722,239,938,1,1,1
2025/05/23/15:03:56.770551,280,1748005436,770218610,,1000,114,799,271,902,485,698,165,424,1000,833,0,126,999,338,126,999,550,724,235,937,1,1,1
2025/05/23/15:03:56.780527,281,1748005436,780225038,,1000,114,796,272,899,485,699,165,428,1000,839,0,125,999,366,128,999,550,725,231,935,1,1,1
2025/05/23/15:03:56.790627,282,1748005436,790188789,,1000,114,794,273,895,484,699,166,431,1000,845,0,125,999,394,131,999,551,726,226,933,1,1,1
2025/05/23/15:03:56.800591,283,1748005436,800220012,,1000,114,791,274,890,483,699,166,434,1000,850,0,124,999,418,132,999,551,728,222,933,1,1,1
2025/05/23/15:03:56.810627,284,1748005436,810280084,,1000,114,788,275,886,482,700,167,436,1000,854,0,124,999,439,134,999,551,729,218,933,1,1,1
2025/05/23/15:03:56.820791,285,1748005436,820232391,,1000,114,785,276,881,482,701,168,438,1000,858,0,125,999,468,135,999,551,730,214,932,1,1,1
2025/05/23/15:03:56.830729,286,1748005436,830322504,,1000,114,782,277,877,481,701,169,439,1000,861,0,127,999,496,136,999,550,732,212,930,1,1,1
2025/05/23/15:03:56.840534,287,1748005436,840225219,,1000,114,778,278,872,481,701,169,440,1000,864,0,128,999,521,137,999,550,732,206,929,1,1,1
2025/05/23/15:03:56.850478,288,1748005436,850178003,,1000,114,775,279,868,480,702,170,442,1000,866,0,129,999,542,138,999,550,734,204,928,1,1,1
2025/05/23/15:03:56.860695,289,1748005436,860263347,,1000,114,772,281,863,480,702,170,445,1000,867,0,129,999,566,140,999,550,735,200,927,1,1,1
2025/05/23/15:03:56.870748,290,1748005436,870272397,,1000,114,769,282,858,479,703,171,447,1000,869,0,129,999,592,143,999,550,737,198,927,1,1,1
2025/05/23/15:03:56.880696,291,1748005436,880235671,,1000,114,766,283,853,478,704,172,451,1000,871,0,128,999,639,145,999,550,740,196,926,1,1,1
2025/05/23/15:03:56.890781,292,1748005436,890338420,,1000,114,765,284,849,477,705,172,455,1000,872,0,127,999,671,146,999,550,741,194,927,1,1,1
2025/05/23/15:03:56.900551,293,1748005436,900231122,,1000,114,763,284,845,476,707,173,458,1000,873,0,126,999,687,146,999,550,742,192,928,1,1,1
2025/05/23/15:03:56.910855,294,1748005436,910344600,,1000,114,762,285,841,475,707,173,462,1000,874,0,125,999,698,146,999,549,744,191,927,1,1,1
2025/05/23/15:03:56.920492,295,1748005436,920219182,,1000,114,760,286,837,474,709,174,464,1000,874,0,124,999,701,146,999,549,745,189,926,1,1,1
2025/05/23/15:03:56.930519,296,1748005436,930211782,,1000,114,759,287,834,474,710,175,467,1000,874,0,123,999,706,145,999,549,747,187,925,1,1,1
2025/05/23/15:03:56.940542,297,1748005436,940199375,,1000,114,759,288,831,473,712,175,469,1000,874,0,122,999,717,144,999,549,747,185,924,1,1,1
2025/05/23/15:03:56.950514,298,1748005436,950195550,,1000,114,759,288,831,473,712,175,469,1000,874,0,122,999,717,144,999,549,747,185,924,1,1,1
2025/05/23/15:03:56.960758,299,1748005436,960314989,,1000,114,756,289,825,470,715,177,473,1000,875,0,117,999,756,146,999,549,750,183,921,1,1,1
2025/05/23/15:03:56.970572,300,1748005436,970329761,,1000,114,756,289,823,468,716,178,473,1000,875,0,114,999,769,148,999,549,752,183,920,1,1,1
2025/05/23/15:03:56.980508,301,1748005436,980203866,,1000,114,755,290,819,466,718,179,474,1000,876,0,111,999,782,149,999,549,755,183,918,1,1,1
2025/05/23/15:03:56.990561,302,1748005436,990209102,,1000,114,754,290,816,464,719,179,474,1000,877,0,107,999,791,150,999,549,757,183,915,1,1,1
2025/05/23/15:03:57.000726,303,1748005437,293493,,1000,114,753,290,814,462,720,180,474,1000,878,0,105,999,789,149,999,549,759,181,914,1,1,1
2025/05/23/15:03:57.010858,304,1748005437,10266542,,1000,114,752,290,812,460,722,180,475,1000,879,0,102,999,784,149,999,549,760,179,913,1,1,1
2025/05/23/15:03:57.020554,305,1748005437,20240545,,1000,114,751,291,812,458,724,181,475,1000,879,0,99,999,775,148,999,549,760,177,913,1,1,1
2025/05/23/15:03:57.030575,306,1748005437,30253648,,1000,114,749,292,812,453,727,182,475,1000,879,0,94,999,778,146,999,548,760,173,910,1,1,1
2025/05/23/15:03:57.040739,307,1748005437,40286540,,1000,114,747,293,812,450,728,183,476,1000,879,0,91,999,767,145,999,548,759,173,909,1,1,1
2025/05/23/15:03:57.050678,308,1748005437,50359964,,1000,114,746,294,814,448,729,184,476,1000,878,0,89,999,742,143,999,549,758,171,908,1,1,1
2025/05/23/15:03:57.060891,309,1748005437,60257196,,1000,114,745,294,815,445,731,184,478,1000,878,0,87,999,715,141,999,549,757,169,908,1,1,1
2025/05/23/15:03:57.070719,310,1748005437,70281028,,1000,114,744,296,818,444,733,185,478,1000,877,0,85,999,692,138,999,549,756,165,907,1,1,1
2025/05/23/15:03:57.080607,311,1748005437,80290079,,1000,115,743,298,820,442,735,186,479,1000,877,0,83,999,663,136,999,548,754,163,907,1,1,1
2025/05/23/15:03:57.090639,312,1748005437,90282678,,1000,115,741,300,824,439,736,188,480,1000,876,0,80,999,631,134,999,548,751,159,906,1,1,1
2025/05/23/15:03:57.100776,313,1748005437,100347757,,1000,115,740,302,828,437,737,188,481,1000,874,0,78,999,619,132,999,548,748,157,905,1,1,1
2025/05/23/15:03:57.110719,314,1748005437,110308170,,1000,115,739,303,832,434,738,189,482,1000,874,0,77,999,613,129,999,548,746,155,905,1,1,1
2025/05/23/15:03:57.120706,315,1748005437,120301008,,1000,115,739,304,835,432,739,190,483,1000,873,0,75,999,603,127,999,548,744,153,905,1,1,1
2025/05/23/15:03:57.130977,316,1748005437,130440235,,1000,115,737,306,838,429,739,190,483,1000,872,0,74,999,588,126,999,548,742,150,904,1,1,1
2025/05/23/15:03:57.140849,317,1748005437,140349388,,1000,115,737,308,841,428,739,190,483,1000,871,0,73,999,572,126,999,549,740,146,904,1,1,1
2025/05/23/15:03:57.150884,318,1748005437,150344848,,1000,115,735,309,843,426,739,190,483,1000,869,0,73,999,561,126,999,549,739,144,903,1,1,1
2025/05/23/15:03:57.161098,319,1748005437,160571575,,1000,115,733,310,845,425,739,190,484,1000,868,0,73,999,555,127,999,549,736,142,902,1,1,1
2025/05/23/15:03:57.170936,320,1748005437,170336008,,1000,115,731,312,847,423,739,190,484,1000,868,0,73,999,551,129,999,549,735,140,901,1,1,1
2025/05/23/15:03:57.180670,321,1748005437,180250167,,1000,115,730,313,849,422,739,190,483,1000,867,0,72,999,548,131,999,549,734,138,900,1,1,1
2025/05/23/15:03:57.190759,322,1748005437,190300226,,1000,115,727,314,851,422,738,190,483,1000,865,0,72,999,536,134,999,549,733,138,899,1,1,1
2025/05/23/15:03:57.200731,323,1748005437,200317859,,1000,115,725,316,852,422,738,190,482,1000,864,0,72,999,516,138,999,549,732,136,898,1,1,1
2025/05/23/15:03:57.210801,324,1748005437,210294008,,1000,115,721,318,854,421,738,189,482,1000,862,0,72,999,495,143,999,549,730,134,897,1,1,1
2025/05/23/15:03:57.220544,325,1748005437,220210790,,1000,115,718,318,855,421,737,189,482,1000,861,0,73,999,485,145,999,549,729,132,897,1,1,1
2025/05/23/15:03:57.230599,326,1748005437,230214834,,1000,115,715,319,856,420,736,189,481,1000,859,0,75,999,479,147,999,549,728,130,897,1,1,1
2025/05/23/15:03:57.240604,327,1748005437,240243673,,1000,115,712,319,857,420,736,188,480,1000,857,0,76,999,472,148,999,549,727,128,897,1,1,1
2025/05/23/15:03:57.250482,328,1748005437,250189304,,1000,115,712,319,857,420,736,188,480,1000,857,0,76,999,472,148,999,549,727,128,897,1,1,1
2025/05/23/15:03:57.260589,329,1748005437,260247945,,1000,115,707,320,860,420,737,186,478,1000,854,0,80,999,465,151,999,548,725,126,896,1,1,1
2025/05/23/15:03:57.270490,330,1748005437,270191907,,1000,115,705,319,861,420,738,186,478,1000,852,0,81,999,460,152,999,547,724,124,895,1,1,1
2025/05/23/15:03:57.280659,331,1748005437,280205726,,1000,115,703,319,862,420,738,185,477,1000,851,0,82,999,455,154,999,547,722,122,894,1,1,1
2025/05/23/15:03:57.290628,332,1748005437,290194988,,1000,115,700,319,863,420,739,185,476,1000,848,0,83,999,452,155,999,546,722,120,893,1,1,1
2025/05/23/15:03:57.300519,333,1748005437,300210237,,1000,115,697,317,866,420,740,184,473,1000,843,0,86,999,444,157,999,545,720,118,892,1,1,1
2025/05/23/15:03:57.310716,334,1748005437,310240745,,1000,115,697,317,866,420,740,184,473,1000,843,0,86,999,444,157,999,545,720,118,892,1,1,1
2025/05/23/15:03:57.320742,335,1748005437,320282936,,1000,115,694,316,867,421,740,182,471,1000,839,0,88,999,434,158,999,545,719,118,892,1,1,1
2025/05/23/15:03:57.330686,336,1748005437,330323219,,1000,115,690,314,869,422,742,181,467,1000,830,0,91,993,422,160,999,544,717,115,891,1,1,1
2025/05/23/15:03:57.340556,337,1748005437,340205669,,1000,115,687,314,870,422,742,180,466,1000,825,0,93,992,416,160,999,543,715,115,890,1,1,1
2025/05/23/15:03:57.350605,338,1748005437,350201368,,1000,115,685,314,870,423,742,180,465,1000,821,0,94,992,409,161,999,543,714,113,890,1,1,1
2025/05/23/15:03:57.360764,339,1748005437,360311031,,1000,115,683,314,871,424,742,179,465,1000,817,0,95,992,404,161,999,542,713,113,890,1,1,1
2025/05/23/15:03:57.370543,340,1748005437,370228767,,1000,115,680,314,872,426,742,179,464,1000,813,0,96,992,400,162,999,541,712,113,889,1,1,1
2025/05/23/15:03:57.380510,341,1748005437,380209445,,1000,115,677,314,872,428,742,178,464,1000,810,0,97,992,394,162,999,540,711,113,888,1,1,1
2025/05/23/15:03:57.390586,342,1748005437,390203714,,1000,115,674,315,872,430,742,178,464,1000,807,0,98,992,384,162,999,540,711,113,888,1,1,1
2025/05/23/15:03:57.400800,343,1748005437,400314092,,1000,115,672,316,873,432,742,177,466,1000,806,0,98,991,372,164,999,539,710,111,888,1,1,1
2025/05/23/15:03:57.410878,344,1748005437,410359144,,1000,115,671,316,873,435,741,177,467,1000,806,0,97,991,358,165,999,538,710,113,886,1,1,1
2025/05/23/15:03:57.420911,345,1748005437,420328617,,1000,114,670,317,873,437,741,177,468,1000,806,0,95,992,346,166,999,537,708,113,886,1,1,1
2025/05/23/15:03:57.430867,346,1748005437,430361270,,1000,114,668,318,875,440,741,177,469,1000,807,0,93,992,333,165,999,535,706,111,883,1,1,1
2025/05/23/15:03:57.440671,347,1748005437,440258264,,1000,114,667,319,875,441,740,177,469,1000,807,0,92,992,325,162,999,535,706,111,881,1,1,1
2025/05/23/15:03:57.450536,348,1748005437,450246572,,1000,114,665,320,875,443,740,176,469,1000,807,0,91,991,318,160,999,534,706,113,880,1,1,1
2025/05/23/15:03:57.460853,349,1748005437,460289239,,1000,114,662,321,875,444,739,176,469,1000,808,0,90,991,312,158,999,533,705,113,880,1,1,1
2025/05/23/15:03:57.470652,350,1748005437,470240354,,1000,114,660,322,875,446,739,176,470,1000,808,0,90,991,308,157,999,532,705,113,880,1,1,1
2025/05/23/15:03:57.480500,351,1748005437,480207204,,1000,114,658,324,875,448,738,176,470,1000,808,0,89,992,301,157,999,532,705,111,880,1,1,1
