time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:22:25.578691,180,1748006545,578387975,,1000,112,122,36,72,34,38,0,66,1000,302,62,972,999,999,999,999,574,658,319,358,0,0
2025/05/23/15:22:25.588829,181,1748006545,588454246,,1000,112,122,36,73,35,38,0,67,1000,308,59,970,999,999,999,999,573,657,321,356,0,0
2025/05/23/15:22:25.598646,182,1748006545,598368883,,1000,112,123,36,74,35,39,0,68,1000,314,57,971,999,999,999,999,572,657,325,356,0,0
2025/05/23/15:22:25.608822,183,1748006545,608413457,,1000,112,123,36,74,35,39,0,69,1000,321,55,972,999,999,999,999,571,656,327,355,0,0
2025/05/23/15:22:25.618900,184,1748006545,618475675,,1000,112,124,36,74,36,39,0,70,1000,328,52,973,999,999,999,999,571,655,331,355,0,0
2025/05/23/15:22:25.628838,185,1748006545,628453731,,1000,112,126,36,75,37,39,0,71,1000,337,49,973,999,999,999,999,569,653,337,356,0,0
2025/05/23/15:22:25.638990,186,1748006545,638525009,,1000,112,127,36,76,37,40,0,73,1000,345,47,973,999,999,999,999,569,652,339,358,0,0
2025/05/23/15:22:25.648803,187,1748006545,648501157,,1000,112,128,36,76,38,40,0,75,1000,354,45,975,999,999,999,999,568,651,343,362,0,0
2025/05/23/15:22:25.658885,188,1748006545,658483982,,1000,112,129,36,77,39,41,0,77,1000,363,42,979,999,999,999,999,567,651,343,366,0,0
2025/05/23/15:22:25.668849,189,1748006545,668449640,,1000,112,130,36,77,39,41,0,78,1000,373,40,981,999,999,999,999,566,650,343,370,0,0
2025/05/23/15:22:25.678955,190,1748006545,678466081,,1000,112,130,36,77,39,41,0,78,1000,373,40,981,999,999,999,999,566,650,343,370,0,0
2025/05/23/15:22:25.689027,191,1748006545,688513994,,1000,112,133,36,78,40,42,0,81,1000,393,35,981,999,999,999,999,565,649,343,374,0,0
2025/05/23/15:22:25.699027,192,1748006545,698609828,,1000,112,135,36,79,40,42,0,83,1000,401,33,981,999,999,999,999,565,648,343,376,0,0
2025/05/23/15:22:25.709113,193,1748006545,708597898,,1000,112,137,37,80,41,43,0,85,1000,410,31,981,999,999,999,999,564,648,343,377,0,0
2025/05/23/15:22:25.719292,194,1748006545,718513250,,1000,112,139,37,80,41,43,0,86,1000,419,29,981,999,999,999,999,563,647,343,376,0,0
2025/05/23/15:22:25.738383,195,1748006545,733913421,,1000,112,142,37,80,42,43,0,87,1000,429,27,981,999,999,999,999,562,645,343,376,0,0
2025/05/23/15:22:25.751076,197,1748006545,750858068,,1000,113,147,37,82,43,45,0,89,1000,448,23,981,999,999,999,999,561,644,339,379,0,0
2025/05/23/15:22:25.759340,198,1748006545,758525609,,1000,113,150,37,83,43,45,0,90,1000,456,22,983,999,999,999,999,560,643,339,380,0,0
2025/05/23/15:22:25.769116,199,1748006545,768567085,,1000,113,156,37,84,44,46,0,91,1000,473,19,985,999,999,999,999,558,641,341,384,0,0
2025/05/23/15:22:25.779066,200,1748006545,778580665,,1000,113,161,37,85,44,46,0,92,1000,482,18,988,999,999,999,999,557,640,343,385,0,0
2025/05/23/15:22:25.791661,201,1748006545,791237354,,1000,113,167,37,86,45,48,0,93,1000,492,16,993,999,999,999,999,556,640,345,386,0,0
2025/05/23/15:22:25.798907,202,1748006545,798559665,,1000,113,173,37,87,45,48,0,93,1000,502,14,998,999,999,999,999,555,640,345,387,0,0
2025/05/23/15:22:25.809021,203,1748006545,808542251,,1000,113,180,37,88,45,49,0,94,1000,514,13,999,999,999,999,999,554,640,345,388,0,0
2025/05/23/15:22:25.818822,204,1748006545,818511009,,1000,113,187,37,90,46,50,0,94,1000,527,12,996,999,999,999,999,553,639,345,392,0,0
2025/05/23/15:22:25.831057,205,1748006545,830697774,,1000,113,195,37,91,47,52,0,95,1000,540,10,995,999,999,999,999,551,638,345,397,0,0
2025/05/23/15:22:25.839373,206,1748006545,838482618,,1000,113,204,37,93,47,53,0,95,1000,554,10,994,999,999,999,999,550,637,345,400,0,0
2025/05/23/15:22:25.854162,207,1748006545,850834846,,1000,113,213,37,95,48,55,0,95,1000,570,8,997,999,999,999,999,549,636,345,401,0,0
2025/05/23/15:22:25.861408,208,1748006545,861014604,,1000,113,222,38,97,49,57,0,96,1000,582,7,999,999,999,999,999,548,635,346,404,0,0
2025/05/23/15:22:25.888173,209,1748006545,875780820,,1000,113,232,38,100,50,59,0,96,1000,594,6,999,999,999,999,999,546,634,350,407,0,0
2025/05/23/15:22:25.888908,210,1748006545,888468503,,1000,113,243,38,103,51,61,0,97,1000,605,5,999,999,999,999,999,545,633,350,411,0,0
2025/05/23/15:22:25.888976,211,1748006545,888787508,,1000,113,256,38,106,52,65,0,97,1000,615,4,999,999,999,999,999,544,632,354,413,0,0
2025/05/23/15:22:25.900418,212,1748006545,899750232,,1000,113,269,38,110,53,68,0,98,1000,622,2,999,999,999,999,999,543,632,356,417,0,0
2025/05/23/15:22:25.908879,213,1748006545,908482551,,1000,113,284,39,115,54,72,0,98,1000,627,1,999,999,999,999,999,542,632,358,421,0,0
2025/05/23/15:22:25.922016,214,1748006545,921423912,,1000,114,299,39,121,55,78,0,99,1000,631,0,999,999,999,999,999,541,631,360,423,0,0
2025/05/23/15:22:25.930165,215,1748006545,928746938,,1000,114,314,39,130,57,86,0,99,1000,635,0,999,999,999,999,999,539,631,362,424,0,0
2025/05/23/15:22:25.938873,216,1748006545,938533306,,1000,114,331,39,144,58,97,0,100,1000,639,0,999,999,999,999,999,538,629,364,426,0,0
2025/05/23/15:22:25.950882,217,1748006545,948577880,,1000,114,347,40,162,60,114,0,100,1000,642,0,999,999,999,999,999,537,629,368,428,0,0
2025/05/23/15:22:25.958771,218,1748006545,958489418,,1000,114,366,40,190,62,143,0,100,1000,645,0,999,999,999,999,999,535,628,370,431,0,0
2025/05/23/15:22:25.970327,219,1748006545,969975709,,1000,114,380,40,215,64,169,0,100,1000,646,0,999,999,999,999,999,534,628,372,432,0,0
2025/05/23/15:22:25.980063,220,1748006545,979458093,,1000,114,380,40,215,64,169,0,100,1000,646,0,999,999,999,999,999,534,628,372,432,0,0
2025/05/23/15:22:25.988918,221,1748006545,988505125,,1000,115,409,41,272,69,228,0,101,1000,648,0,999,999,999,999,999,532,627,374,433,0,0
2025/05/23/15:22:26.003504,222,1748006546,2432584,,1000,115,424,41,300,73,258,0,101,1000,646,0,999,999,999,999,999,530,627,374,433,0,0
2025/05/23/15:22:26.009068,223,1748006546,8598089,,1000,115,439,41,328,75,287,0,102,1000,642,0,991,999,999,999,999,529,626,374,434,0,0
2025/05/23/15:22:26.019142,224,1748006546,18583774,,1000,115,454,42,355,78,313,0,102,1000,634,0,969,999,999,999,999,527,626,372,435,0,0
2025/05/23/15:22:26.030862,225,1748006546,30429124,,1000,116,469,42,379,80,333,0,103,1000,623,0,942,999,999,999,999,525,626,370,437,0,0
2025/05/23/15:22:26.039103,226,1748006546,38594484,,1000,116,500,42,422,83,360,0,103,1000,601,0,910,999,999,999,999,522,626,368,445,0,0
2025/05/23/15:22:26.049006,227,1748006546,48545360,,1000,116,516,42,439,85,365,0,103,1000,591,0,910,999,999,999,999,520,627,366,452,0,0
2025/05/23/15:22:26.060442,228,1748006546,58597326,,1000,116,533,42,456,87,364,0,102,1000,580,0,918,999,999,999,999,518,627,364,459,0,0
2025/05/23/15:22:26.069868,229,1748006546,68877220,,1000,116,546,42,466,88,361,0,102,1000,572,0,927,999,999,999,999,517,628,364,465,0,0
2025/05/23/15:22:26.079386,230,1748006546,78684091,,1000,116,560,42,474,89,358,0,101,1000,565,0,933,999,999,999,999,516,629,366,472,0,0
2025/05/23/15:22:26.089611,231,1748006546,89039087,,1000,116,575,42,482,91,354,0,101,1000,559,0,935,999,999,999,999,514,629,364,479,0,0
2025/05/23/15:22:26.098667,232,1748006546,98391532,,1000,116,590,42,490,92,351,0,100,1000,553,0,934,999,999,999,999,513,629,364,483,0,0
2025/05/23/15:22:26.108712,233,1748006546,108376741,,1000,116,607,42,500,93,350,0,99,1000,547,0,930,999,999,999,999,512,629,364,486,0,0
2025/05/23/15:22:26.118670,234,1748006546,118367195,,1000,116,623,42,515,94,350,0,99,1000,541,0,921,999,999,999,999,511,629,364,487,0,0
2025/05/23/15:22:26.128913,235,1748006546,128410339,,1000,116,640,43,533,96,351,0,99,1000,536,0,908,999,999,999,999,510,629,362,487,0,0
2025/05/23/15:22:26.138936,236,1748006546,138508558,,1000,116,655,43,552,97,352,0,98,1000,531,0,898,999,999,999,999,509,631,360,488,0,0
2025/05/23/15:22:26.148802,237,1748006546,148419618,,1000,116,669,43,572,98,354,0,98,1000,525,0,898,999,999,999,999,508,632,358,489,0,0
2025/05/23/15:22:26.158757,238,1748006546,158388853,,1000,116,683,44,590,101,357,0,98,1000,520,0,894,999,999,999,999,507,633,356,492,0,0
2025/05/23/15:22:26.168911,239,1748006546,168444871,,1000,116,699,45,610,103,362,0,98,1000,514,0,886,999,999,999,999,506,634,354,497,0,0
2025/05/23/15:22:26.178936,240,1748006546,178415060,,1000,116,712,45,623,106,366,0,98,1000,509,0,880,999,999,999,999,505,635,352,504,0,0
2025/05/23/15:22:26.188881,241,1748006546,188474893,,1000,116,725,45,636,109,373,0,98,1000,505,0,871,999,999,999,999,504,636,350,511,0,0
2025/05/23/15:22:26.199013,242,1748006546,198588132,,1000,116,739,45,651,112,382,0,98,1000,502,0,860,999,999,999,999,504,637,348,519,0,0
2025/05/23/15:22:26.208799,243,1748006546,208508491,,1000,116,755,46,666,117,394,0,98,1000,499,0,857,999,999,999,999,503,639,348,528,0,0
2025/05/23/15:22:26.218944,244,1748006546,218499183,,1000,116,770,46,680,120,409,0,98,1000,496,0,853,999,999,999,999,502,641,346,535,0,0
2025/05/23/15:22:26.228798,245,1748006546,228449106,,1000,116,784,47,693,125,423,0,98,1000,493,0,844,999,999,999,999,501,642,346,538,0,0
2025/05/23/15:22:26.238949,246,1748006546,238461971,,1000,116,798,47,706,129,438,0,98,1000,491,0,830,999,955,999,999,501,644,346,543,0,0
2025/05/23/15:22:26.249045,247,1748006546,248567581,,1000,116,798,47,706,129,438,0,98,1000,491,0,830,999,955,999,999,501,644,346,543,0,0
2025/05/23/15:22:26.258821,248,1748006546,258465766,,1000,116,820,48,725,137,470,0,99,1000,484,0,840,999,753,999,999,499,649,346,557,0,0
2025/05/23/15:22:26.268794,249,1748006546,268426895,,1000,116,830,49,733,141,488,0,99,1000,480,0,842,999,659,999,999,498,651,348,566,0,0
2025/05/23/15:22:26.278756,250,1748006546,278410434,,1000,116,839,49,741,145,507,0,100,1000,477,0,837,999,595,999,999,497,654,348,574,0,0
2025/05/23/15:22:26.288912,251,1748006546,288450241,,1000,116,849,50,749,151,530,0,100,1000,473,0,842,999,530,999,999,497,656,350,583,0,0
2025/05/23/15:22:26.298687,252,1748006546,298413991,,1000,116,854,50,755,155,549,0,101,1000,470,0,836,999,486,999,999,496,658,350,589,0,0
2025/05/23/15:22:26.308920,253,1748006546,308490037,,1000,116,858,50,761,160,572,0,101,1000,468,0,822,999,445,999,999,495,657,350,596,0,0
2025/05/23/15:22:26.318683,254,1748006546,318363189,,1000,116,862,50,767,164,598,0,102,1000,466,0,814,999,398,999,999,494,657,350,603,0,0
2025/05/23/15:22:26.328731,255,1748006546,328410387,,1000,116,869,50,780,173,648,0,103,1000,462,0,821,999,332,999,999,493,657,350,610,0,0
2025/05/23/15:22:26.339053,256,1748006546,338657617,,1000,115,871,50,786,177,671,0,104,1000,461,0,817,999,313,999,999,492,658,350,613,0,0
2025/05/23/15:22:26.348794,257,1748006546,348429203,,1000,115,873,50,792,182,691,0,106,1000,460,0,816,999,301,999,999,492,659,348,616,0,0
2025/05/23/15:22:26.359105,258,1748006546,358688116,,1000,115,874,50,800,185,709,0,108,1000,459,0,823,999,290,999,999,491,660,348,620,0,0
2025/05/23/15:22:26.368775,259,1748006546,368450403,,1000,115,876,50,806,189,724,0,111,1000,457,0,826,999,280,999,999,490,660,348,623,0,0
2025/05/23/15:22:26.378895,260,1748006546,378401279,,1000,115,876,50,812,192,737,0,113,1000,457,0,828,999,271,999,999,489,660,346,627,0,0
2025/05/23/15:22:26.389020,261,1748006546,388578414,,1000,115,877,50,819,198,749,0,116,1000,456,0,846,999,267,999,999,488,662,346,633,0,0
2025/05/23/15:22:26.398863,262,1748006546,398514270,,1000,115,877,50,825,201,757,0,118,1000,456,0,868,999,267,999,999,487,662,346,641,0,0
2025/05/23/15:22:26.408861,263,1748006546,408444404,,1000,115,878,50,830,206,765,0,122,1000,457,0,886,999,266,999,999,486,663,348,648,0,0
2025/05/23/15:22:26.419041,264,1748006546,418564558,,1000,115,878,50,836,211,772,0,127,1000,457,0,900,999,265,999,999,485,664,350,657,0,0
2025/05/23/15:22:26.428818,265,1748006546,428416728,,1000,115,878,50,841,217,780,0,139,1000,458,0,911,999,265,999,999,484,664,352,665,0,0
2025/05/23/15:22:26.438848,266,1748006546,438502311,,1000,115,877,50,845,223,789,0,166,1000,459,0,927,999,266,999,999,484,666,354,674,0,0
2025/05/23/15:22:26.448707,267,1748006546,448387622,,1000,115,877,50,849,229,798,0,217,1000,460,0,940,999,264,999,999,483,666,354,685,0,0
2025/05/23/15:22:26.458913,268,1748006546,458619117,,1000,115,876,50,853,236,808,0,283,1000,461,0,957,999,260,999,999,483,667,356,695,0,0
2025/05/23/15:22:26.469085,269,1748006546,468657493,,1000,115,876,50,857,242,818,0,355,1000,461,0,955,999,255,999,999,482,667,358,704,0,0
2025/05/23/15:22:26.478848,270,1748006546,478449583,,1000,115,875,50,860,248,827,0,431,1000,462,0,946,999,254,997,999,481,668,360,713,0,0
2025/05/23/15:22:26.488909,271,1748006546,488498926,,1000,115,875,50,863,254,837,0,503,1000,463,0,923,999,258,977,999,481,669,362,720,0,0
2025/05/23/15:22:26.498704,272,1748006546,498406887,,1000,115,875,50,866,260,847,0,568,1000,465,0,866,999,260,946,999,480,669,362,727,0,0
2025/05/23/15:22:26.508763,273,1748006546,508390903,,1000,115,875,51,869,268,858,0,631,1000,468,0,790,999,261,900,999,480,671,364,733,0,0
2025/05/23/15:22:26.518806,274,1748006546,518414258,,1000,115,875,51,872,274,866,0,671,1000,470,0,733,999,264,877,999,479,672,366,737,0,0
2025/05/23/15:22:26.528958,275,1748006546,528519868,,1000,115,876,51,875,279,872,1,700,1000,472,0,666,999,263,855,999,479,672,366,742,0,0
2025/05/23/15:22:26.539221,276,1748006546,538539886,,1000,115,876,51,877,284,878,1,727,1000,473,0,579,999,261,793,999,478,673,366,747,0,0
2025/05/23/15:22:26.548713,277,1748006546,548424243,,1000,115,876,51,877,284,878,1,727,1000,473,0,579,999,261,793,999,478,673,366,747,0,0
2025/05/23/15:22:26.559124,278,1748006546,558388948,,1000,115,877,51,880,297,889,1,772,1000,477,0,426,999,255,637,999,476,673,366,758,0,0
2025/05/23/15:22:26.568753,279,1748006546,568418264,,1000,115,878,51,882,304,892,1,793,1000,480,0,368,999,249,569,999,476,673,366,762,0,0
2025/05/23/15:22:26.578758,280,1748006546,578402042,,1000,115,879,51,883,311,896,1,811,1000,483,0,323,999,243,526,999,475,673,366,765,0,0
2025/05/23/15:22:26.589013,281,1748006546,588551998,,1000,115,879,51,884,316,899,2,826,1000,488,0,291,999,237,503,999,475,673,366,768,0,0
2025/05/23/15:22:26.598925,282,1748006546,598422765,,1000,115,882,51,886,327,903,2,849,1000,499,0,242,999,236,489,999,473,673,366,773,0,0
2025/05/23/15:22:26.608867,283,1748006546,608503103,,1000,115,882,51,886,327,903,2,849,1000,499,0,242,999,236,489,999,473,673,366,773,0,0
2025/05/23/15:22:26.619031,284,1748006546,618645906,,1000,115,882,52,887,334,905,3,862,1000,507,0,215,999,233,465,999,472,672,368,777,0,0
2025/05/23/15:22:26.628694,285,1748006546,628378629,,1000,115,883,52,889,346,908,3,876,1000,528,0,187,999,224,432,999,471,672,372,781,0,0
2025/05/23/15:22:26.638937,286,1748006546,638490676,,1000,115,882,52,888,353,909,4,881,1000,542,0,177,999,219,414,999,471,672,372,784,0,0
2025/05/23/15:22:26.648704,287,1748006546,648415088,,1000,115,882,53,889,359,910,4,884,1000,557,0,166,999,214,391,999,470,672,372,787,0,0
2025/05/23/15:22:26.659102,288,1748006546,658614635,,1000,115,882,53,889,366,911,4,890,1000,571,0,155,999,207,371,999,469,672,372,789,0,0
2025/05/23/15:22:26.668905,289,1748006546,668436765,,1000,115,883,53,889,372,911,5,895,1000,585,0,146,999,202,354,999,469,672,374,790,0,0
2025/05/23/15:22:26.678741,290,1748006546,678423643,,1000,115,885,53,890,378,913,5,899,1000,596,0,139,999,197,343,999,468,672,374,792,0,0
2025/05/23/15:22:26.688811,291,1748006546,688413143,,1000,115,886,53,891,383,913,5,901,1000,605,0,133,999,193,341,999,467,671,374,794,0,0
2025/05/23/15:22:26.698878,292,1748006546,698442459,,1000,115,888,53,891,388,914,6,903,1000,614,0,128,999,186,344,999,466,670,374,796,0,0
2025/05/23/15:22:26.708718,293,1748006546,708398342,,1000,115,888,54,892,392,914,6,905,1000,622,0,125,999,179,345,983,466,670,372,798,0,0
2025/05/23/15:22:26.718672,294,1748006546,718364715,,1000,115,888,54,892,398,914,7,908,1000,629,0,121,999,174,330,983,465,669,372,800,0,0
2025/05/23/15:22:26.728623,295,1748006546,728360176,,1000,115,888,54,892,402,914,8,911,1000,633,0,118,999,170,316,995,464,669,372,802,0,0
2025/05/23/15:22:26.738826,296,1748006546,738425493,,1000,115,888,54,892,407,913,8,913,1000,637,0,115,999,167,306,999,464,669,372,803,0,0
2025/05/23/15:22:26.748826,297,1748006546,748448848,,1000,115,887,54,892,411,914,9,916,1000,641,0,113,999,166,298,995,463,669,372,805,0,0
2025/05/23/15:22:26.758789,298,1748006546,758393049,,1000,115,888,55,893,414,914,9,919,1000,645,0,112,999,165,289,963,463,669,372,806,0,0
2025/05/23/15:22:26.768664,299,1748006546,768385887,,1000,114,887,55,893,419,914,10,921,1000,649,0,112,999,164,282,926,462,669,372,807,0,0
2025/05/23/15:22:26.778798,300,1748006546,778449773,,1000,114,886,55,893,423,914,10,923,1000,653,0,113,999,163,279,909,461,670,372,809,0,0
2025/05/23/15:22:26.788955,301,1748006546,788429498,,1000,114,885,55,892,428,914,11,924,1000,658,0,113,999,162,275,902,461,669,372,810,0,0
2025/05/23/15:22:26.798882,302,1748006546,798461914,,1000,114,883,55,891,433,913,12,925,1000,662,0,113,999,160,269,813,460,669,374,810,0,0
2025/05/23/15:22:26.808849,303,1748006546,808470010,,1000,114,883,55,891,433,913,12,925,1000,662,0,113,999,160,269,813,460,669,374,810,0,0
2025/05/23/15:22:26.818765,304,1748006546,818383932,,1000,114,880,55,888,443,913,13,926,1000,668,0,114,999,157,255,673,459,671,372,812,0,0
2025/05/23/15:22:26.828783,305,1748006546,828393220,,1000,114,878,56,887,448,911,14,927,1000,672,0,114,999,154,246,667,459,670,374,814,0,0
2025/05/23/15:22:26.838915,306,1748006546,838602781,,1000,114,878,56,887,448,911,14,927,1000,672,0,114,999,154,246,667,459,670,374,814,0,0
2025/05/23/15:22:26.848752,307,1748006546,848444700,,1000,114,877,56,886,454,911,15,930,1000,677,0,117,999,151,238,661,457,670,374,815,0,0
2025/05/23/15:22:26.858778,308,1748006546,858402967,,1000,114,876,56,886,458,911,16,930,1000,679,0,120,999,151,235,658,456,671,372,816,0,0
2025/05/23/15:22:26.868830,309,1748006546,868489742,,1000,114,876,57,886,461,911,18,930,1000,679,0,128,999,150,235,654,456,671,372,816,0,0
2025/05/23/15:22:26.878700,310,1748006546,878452301,,1000,114,875,57,885,468,911,19,932,1000,681,0,159,999,150,243,654,456,671,374,818,0,0
2025/05/23/15:22:26.889008,311,1748006546,888595819,,1000,114,875,57,885,474,913,20,935,1000,685,0,200,999,146,243,650,455,671,374,819,0,0
2025/05/23/15:22:26.898928,312,1748006546,898479461,,1000,114,874,58,885,476,914,21,936,1000,686,0,197,999,145,237,650,455,671,374,819,0,0
2025/05/23/15:22:26.908865,313,1748006546,908487796,,1000,114,873,58,885,479,914,22,937,1000,689,0,196,999,144,233,649,454,672,374,820,0,0
2025/05/23/15:22:26.919005,314,1748006546,918524265,,1000,114,873,58,885,481,915,23,938,1000,691,0,193,999,143,231,649,454,672,374,821,0,0
2025/05/23/15:22:26.929060,315,1748006546,928523778,,1000,114,873,58,886,482,915,24,939,1000,692,0,192,999,142,232,648,453,673,372,822,0,0
2025/05/23/15:22:26.939121,316,1748006546,938658475,,1000,114,872,59,886,482,914,25,939,1000,692,0,192,999,143,235,646,453,674,372,822,0,0
2025/05/23/15:22:26.949071,317,1748006546,948494911,,1000,114,871,59,886,482,914,26,939,1000,691,0,194,999,142,235,645,452,674,372,821,0,0
2025/05/23/15:22:26.958912,318,1748006546,958517074,,1000,114,871,59,886,483,914,27,939,1000,690,0,195,999,142,236,644,451,674,372,820,0,0
2025/05/23/15:22:26.968930,319,1748006546,968475341,,1000,114,871,59,886,486,914,27,939,1000,690,0,196,999,141,236,641,451,674,372,818,0,0
2025/05/23/15:22:26.978900,320,1748006546,978489398,,1000,114,871,59,886,490,916,28,940,1000,690,0,196,999,142,236,639,450,674,370,818,0,0
2025/05/23/15:22:26.989231,321,1748006546,988636255,,1000,114,873,60,889,494,918,29,942,1000,691,0,192,999,146,238,639,450,674,370,818,0,0
2025/05/23/15:22:26.998898,322,1748006546,998517990,,1000,114,877,60,891,496,920,30,944,1000,692,0,186,999,149,238,639,449,675,372,818,0,0
2025/05/23/15:22:27.008994,323,1748006547,8506536,,1000,114,880,60,893,498,921,31,946,1000,694,0,181,999,151,235,638,449,675,370,816,0,0
2025/05/23/15:22:27.019397,324,1748006547,18479585,,1000,114,880,60,893,499,922,32,946,1000,696,0,179,999,149,230,635,448,677,370,815,0,0
2025/05/23/15:22:27.029259,325,1748006547,28792619,,1000,114,879,60,893,500,922,32,946,1000,698,0,178,999,148,227,630,448,677,370,815,0,0
2025/05/23/15:22:27.038961,326,1748006547,38503646,,1000,114,878,60,892,502,922,34,948,1000,702,0,178,999,147,223,626,448,678,368,812,0,0
2025/05/23/15:22:27.048830,327,1748006547,48470258,,1000,114,876,60,892,504,922,34,949,1000,707,0,179,999,146,221,624,447,678,368,812,0,0
2025/05/23/15:22:27.058835,328,1748006547,58416604,,1000,114,875,61,892,506,922,35,949,1000,709,0,178,999,145,218,622,447,680,368,813,0,0
2025/05/23/15:22:27.068733,329,1748006547,68367242,,1000,114,873,61,892,508,922,36,949,1000,712,0,178,999,145,216,621,447,680,368,812,0,0
2025/05/23/15:22:27.078722,330,1748006547,78413963,,1000,113,872,61,891,511,922,37,950,1000,714,0,177,999,145,214,623,446,681,366,812,0,0
2025/05/23/15:22:27.088860,331,1748006547,88400840,,1000,113,871,62,891,514,923,37,951,1000,718,0,176,999,144,212,626,445,681,366,812,0,0
2025/05/23/15:22:27.098752,332,1748006547,98393201,,1000,113,871,62,891,518,923,38,952,1000,720,0,172,999,144,210,626,445,681,366,812,0,0
2025/05/23/15:22:27.109174,333,1748006547,108634471,,1000,113,871,62,891,518,923,38,952,1000,720,0,172,999,144,210,626,445,681,366,812,0,0
2025/05/23/15:22:27.118682,334,1748006547,118375778,,1000,113,871,63,892,525,924,40,954,1000,729,0,163,999,141,203,625,444,682,368,811,0,0
2025/05/23/15:22:27.128762,335,1748006547,128402471,,1000,113,871,63,892,528,924,41,955,1000,736,0,160,999,138,198,626,444,681,368,812,0,0
2025/05/23/15:22:27.139081,336,1748006547,138467550,,1000,114,871,64,892,531,924,42,956,1000,747,0,156,999,134,192,627,444,681,368,814,0,0
2025/05/23/15:22:27.148682,337,1748006547,148392200,,1000,114,870,64,892,533,923,44,956,1000,760,0,151,999,130,186,625,444,681,368,817,0,0
2025/05/23/15:22:27.158959,338,1748006547,158442735,,1000,114,870,65,892,533,923,45,956,1000,764,0,148,999,128,182,621,443,681,368,818,0,0
2025/05/23/15:22:27.168839,339,1748006547,168419837,,1000,114,870,65,892,534,923,46,955,1000,766,0,146,999,126,181,619,443,681,366,819,0,0
2025/05/23/15:22:27.178811,340,1748006547,178400993,,1000,114,871,65,892,535,921,47,953,1000,767,0,143,999,125,180,618,443,681,366,819,0,0
2025/05/23/15:22:27.188952,341,1748006547,188536405,,1000,114,870,66,890,538,920,49,951,1000,770,0,137,999,123,176,617,442,682,364,820,0,0
2025/05/23/15:22:27.198683,342,1748006547,198378801,,1000,114,870,67,889,540,919,50,951,1000,771,0,135,999,122,174,616,442,682,366,820,0,0
2025/05/23/15:22:27.208713,343,1748006547,208372831,,1000,114,869,67,888,541,918,51,949,1000,772,0,135,999,121,172,617,441,682,366,821,0,0
2025/05/23/15:22:27.218701,344,1748006547,218374490,,1000,114,868,68,886,542,917,53,948,1000,773,0,133,999,120,169,619,441,682,366,822,0,0
2025/05/23/15:22:27.228769,345,1748006547,228370428,,1000,114,868,68,886,545,917,54,948,1000,775,0,132,999,118,167,622,440,682,366,822,0,0
2025/05/23/15:22:27.238802,346,1748006547,238452911,,1000,114,867,69,885,547,916,55,949,1000,776,0,131,999,117,174,625,440,681,366,824,0,0
2025/05/23/15:22:27.248708,347,1748006547,248369216,,1000,114,867,70,884,549,917,56,950,1000,777,0,129,999,114,182,628,439,681,366,828,0,0
2025/05/23/15:22:27.258790,348,1748006547,258414268,,1000,114,866,70,884,552,918,58,954,1000,776,0,127,999,111,187,639,439,681,366,834,0,0
2025/05/23/15:22:27.268813,349,1748006547,268404722,,1000,114,866,71,883,554,919,60,956,1000,774,0,125,999,110,186,644,439,681,366,838,0,0
2025/05/23/15:22:27.278767,350,1748006547,278468370,,1000,114,865,71,882,555,919,61,958,1000,774,0,123,999,108,180,646,439,681,366,840,0,0
2025/05/23/15:22:27.289244,351,1748006547,288499116,,1000,114,865,71,882,556,919,62,957,1000,777,0,122,999,107,173,644,438,682,366,840,0,0
2025/05/23/15:22:27.299417,352,1748006547,298621177,,1000,114,864,72,881,557,919,64,957,1000,779,0,121,999,107,168,643,438,682,366,841,0,0
2025/05/23/15:22:27.311182,353,1748006547,308534383,,1000,114,864,73,880,558,918,65,957,1000,780,0,120,999,106,166,644,438,682,364,840,0,0
2025/05/23/15:22:27.319051,354,1748006547,318560361,,1000,114,863,73,880,558,917,66,957,1000,779,0,119,999,105,166,645,437,682,364,840,0,0
2025/05/23/15:22:27.329188,355,1748006547,328524112,,1000,114,863,74,879,558,917,67,956,1000,777,0,118,999,105,168,644,437,682,362,839,0,0
2025/05/23/15:22:27.339324,356,1748006547,338603734,,1000,114,862,75,878,557,916,69,955,1000,775,0,119,999,104,170,644,437,683,362,838,0,0
2025/05/23/15:22:27.348825,357,1748006547,348431348,,1000,114,861,75,878,558,916,70,954,1000,773,0,119,999,104,171,644,437,683,362,836,0,0
2025/05/23/15:22:27.358908,358,1748006547,358490705,,1000,114,861,76,878,559,916,70,953,1000,772,0,118,999,104,170,644,436,684,362,834,0,0
2025/05/23/15:22:27.369183,359,1748006547,368630886,,1000,114,860,77,877,560,916,71,953,1000,772,0,116,999,104,169,643,436,684,362,832,0,0
2025/05/23/15:22:27.378921,360,1748006547,378664016,,1000,114,860,77,877,561,916,72,953,1000,773,0,115,999,104,169,641,436,685,362,831,0,0
2025/05/23/15:22:27.389076,361,1748006547,388530492,,1000,114,860,78,877,562,915,73,953,1000,773,0,114,997,104,168,640,435,685,360,831,0,0
