time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:53:56.257592,175,1748012036,257199525,,1000,456,954,216,946,480,896,339,776,1000,88,188,228,287,145,199,680,93,450,76,0,1,0,1
2025/05/23/16:53:56.267869,176,1748012036,267346382,,1000,455,954,216,945,479,896,339,776,1000,88,188,230,286,145,200,682,93,449,74,0,1,0,1
2025/05/23/16:53:56.277852,177,1748012036,277244567,,1000,455,954,215,945,478,896,339,775,1000,88,190,234,283,146,203,685,93,449,74,0,1,0,1
2025/05/23/16:53:56.287734,178,1748012036,287345409,,1000,454,954,215,945,477,895,339,774,1000,88,190,238,280,146,205,686,92,448,74,0,1,0,1
2025/05/23/16:53:56.317596,179,1748012036,317173242,,1000,453,954,215,944,474,895,338,774,1000,88,192,247,282,147,206,684,92,447,74,0,1,0,1
2025/05/23/16:53:56.327555,180,1748012036,327158927,,1000,453,954,215,944,473,895,338,773,1000,88,193,249,282,148,206,684,92,447,74,0,1,0,1
2025/05/23/16:53:56.337579,181,1748012036,337168931,,1000,452,954,215,944,472,894,338,772,1000,88,193,249,282,148,207,685,92,445,74,0,1,0,1
2025/05/23/16:53:56.347506,182,1748012036,347174167,,1000,452,954,215,944,470,894,337,771,1000,88,194,249,283,149,208,687,92,444,74,0,1,0,1
2025/05/23/16:53:56.357438,183,1748012036,357086181,,1000,452,954,215,944,469,893,337,770,1000,88,194,248,283,149,207,687,92,444,74,0,1,0,1
2025/05/23/16:53:57.017752,184,1748012037,17234802,,1000,441,951,210,934,430,888,317,747,1000,86,201,283,278,152,220,746,88,421,56,0,1,0,1
2025/05/23/16:53:57.027675,185,1748012037,27266740,,1000,440,951,210,934,429,888,316,747,1000,86,203,281,277,152,219,744,88,420,56,0,1,0,1
2025/05/23/16:53:57.037687,186,1748012037,37206888,,1000,440,950,210,934,429,888,316,747,1000,87,203,281,277,152,220,744,88,420,56,0,1,0,1
2025/05/23/16:53:57.047676,187,1748012037,47223091,,1000,440,950,210,934,429,888,316,747,1000,87,203,281,277,152,220,744,88,420,56,0,1,0,1
2025/05/23/16:53:57.057574,188,1748012037,57211637,,1000,440,950,210,934,428,887,315,745,1000,86,203,279,278,151,220,747,88,420,56,0,1,0,1
2025/05/23/16:53:57.067736,189,1748012037,67271947,,1000,440,951,210,934,428,887,315,745,1000,87,203,278,278,152,221,747,88,420,56,0,1,0,1
2025/05/23/16:53:57.077523,190,1748012037,77172040,,1000,440,951,210,934,427,887,314,744,1000,87,203,279,279,152,222,745,88,419,54,0,1,0,1
2025/05/23/16:53:57.087572,191,1748012037,87164402,,1000,439,950,210,933,427,887,314,744,1000,87,203,279,279,152,222,743,87,419,54,0,1,0,1
2025/05/23/16:53:57.097675,192,1748012037,97276687,,1000,439,950,210,933,427,887,314,744,1000,87,203,280,279,152,222,743,87,419,54,0,1,0,1
2025/05/23/16:53:57.107483,193,1748012037,107183694,,1000,439,950,210,934,426,887,314,743,1000,87,204,282,277,153,223,744,87,419,54,0,1,0,1
2025/05/23/16:53:57.117404,194,1748012037,117125272,,1000,439,950,210,934,426,887,313,743,1000,87,205,284,277,153,224,746,87,419,54,0,1,0,1
2025/05/23/16:53:57.127582,195,1748012037,127184629,,1000,439,950,210,934,426,887,313,742,1000,87,205,285,276,153,226,749,87,418,54,0,1,0,1
2025/05/23/16:53:57.137597,196,1748012037,137228488,,1000,439,950,209,934,425,887,312,742,1000,87,205,286,278,153,229,756,87,419,54,0,1,0,1
2025/05/23/16:53:57.147482,197,1748012037,147174119,,1000,439,950,209,934,425,887,312,742,1000,87,206,286,281,154,232,766,87,419,54,0,1,0,1
2025/05/23/16:53:57.157661,198,1748012037,157176494,,1000,439,950,209,933,425,887,311,742,1000,87,207,286,284,154,235,777,87,418,54,0,1,0,1
2025/05/23/16:53:57.167437,199,1748012037,167128324,,1000,439,950,209,933,424,887,311,741,1000,87,207,285,284,155,236,791,87,418,54,0,1,0,1
2025/05/23/16:53:57.177610,200,1748012037,177116155,,1000,439,949,209,933,424,887,310,741,1000,88,207,285,282,155,237,804,87,418,52,0,1,0,1
2025/05/23/16:53:57.187568,201,1748012037,187203884,,1000,438,949,209,933,423,887,310,740,1000,88,207,285,283,156,238,812,87,418,52,0,1,0,1
2025/05/23/16:53:57.197959,202,1748012037,197476387,,1000,438,949,209,933,423,887,310,740,1000,88,207,290,285,156,239,816,87,417,52,0,1,0,1
2025/05/23/16:53:57.207469,203,1748012037,207165241,,1000,438,949,209,933,422,886,309,739,1000,88,208,299,287,156,241,820,87,417,52,0,1,0,1
2025/05/23/16:53:57.217489,204,1748012037,217130899,,1000,438,949,209,933,422,886,309,739,1000,88,209,307,289,157,243,825,87,417,52,0,1,0,1
2025/05/23/16:53:57.227580,205,1748012037,227178096,,1000,438,950,209,933,422,887,308,739,1000,88,209,318,291,158,247,832,87,417,54,0,1,0,1
2025/05/23/16:53:57.237573,206,1748012037,237138509,,1000,439,950,209,932,421,887,308,738,1000,88,211,328,294,159,251,838,87,417,52,0,1,0,1
2025/05/23/16:53:57.247417,207,1748012037,247077226,,1000,439,950,209,932,421,886,308,738,1000,88,211,332,297,160,254,845,87,416,52,0,1,0,1
2025/05/23/16:53:57.257452,208,1748012037,257137775,,1000,439,950,209,932,420,886,307,737,1000,89,211,333,300,161,255,851,87,416,52,0,1,0,1
2025/05/23/16:53:57.267313,209,1748012037,267054080,,1000,439,950,209,932,420,886,307,737,1000,89,211,333,300,161,255,851,87,416,52,0,1,0,1
2025/05/23/16:53:57.277467,210,1748012037,277116060,,1000,439,949,208,931,420,885,307,736,1000,90,211,334,303,162,259,863,87,414,52,0,1,0,1
2025/05/23/16:53:57.287520,211,1748012037,287148952,,1000,439,949,208,931,420,885,307,736,1000,90,210,335,305,163,261,868,87,414,52,0,1,0,1
2025/05/23/16:53:57.297401,212,1748012037,297104835,,1000,439,949,208,931,421,885,306,736,1000,91,210,337,308,164,264,873,87,414,52,0,1,0,1
2025/05/23/16:53:57.307349,213,1748012037,307108640,,1000,439,949,208,930,421,885,306,735,1000,91,210,341,311,165,268,887,87,414,52,0,1,0,1
2025/05/23/16:53:57.317351,214,1748012037,317125082,,1000,439,948,208,930,420,885,306,734,1000,91,210,347,312,165,271,911,87,413,52,0,1,0,1
2025/05/23/16:53:57.327437,215,1748012037,327063083,,1000,438,948,208,929,419,884,305,733,1000,92,210,357,314,166,274,956,87,413,50,0,1,0,1
2025/05/23/16:53:57.337514,216,1748012037,337175130,,1000,438,948,208,929,419,884,305,732,1000,93,210,357,316,166,274,964,87,413,50,0,1,0,1
2025/05/23/16:53:57.347382,217,1748012037,347095966,,1000,438,948,208,930,419,884,305,731,1000,94,210,354,313,166,273,969,87,412,50,0,1,0,1
2025/05/23/16:53:57.357341,218,1748012037,357091903,,1000,438,948,208,930,419,884,304,731,1000,95,210,350,310,167,271,979,87,412,50,0,1,0,1
2025/05/23/16:53:57.367367,219,1748012037,367073774,,1000,437,948,208,929,419,883,304,730,1000,96,210,346,309,167,269,986,87,412,50,0,1,0,1
2025/05/23/16:53:57.377545,220,1748012037,377119302,,1000,437,948,208,929,419,883,304,730,1000,97,210,340,309,168,267,986,87,412,50,0,1,0,1
2025/05/23/16:53:57.387495,221,1748012037,387155771,,1000,436,948,208,928,420,883,303,729,1000,98,210,338,311,168,267,986,87,411,50,0,1,0,1
2025/05/23/16:53:57.397518,222,1748012037,397157669,,1000,436,948,208,929,419,883,303,729,1000,98,210,340,314,168,269,988,87,411,50,0,1,0,1
2025/05/23/16:53:57.407414,223,1748012037,407092571,,1000,435,948,208,928,419,883,303,729,1000,98,210,344,315,168,270,989,87,411,50,0,1,0,1
2025/05/23/16:53:57.417390,224,1748012037,417092084,,1000,435,948,208,928,419,883,303,729,1000,99,211,344,317,168,272,993,87,410,48,0,1,0,1
2025/05/23/16:53:57.427503,225,1748012037,427121162,,1000,434,948,208,928,419,882,302,729,1000,99,211,344,319,169,275,995,87,410,48,0,1,0,1
2025/05/23/16:53:57.437365,226,1748012037,437093019,,1000,434,948,208,928,418,882,302,729,1000,100,211,344,320,170,278,989,87,410,48,0,1,0,1
2025/05/23/16:53:57.447397,227,1748012037,447089910,,1000,433,948,208,928,418,881,301,728,1000,101,211,345,318,170,279,989,87,410,48,0,1,0,1
2025/05/23/16:53:57.457356,228,1748012037,457060098,,1000,433,948,207,928,418,881,301,728,1000,102,212,348,316,171,278,995,87,409,48,0,1,0,1
2025/05/23/16:53:57.467341,229,1748012037,467061519,,1000,433,947,207,927,418,881,301,728,1000,102,212,354,320,171,276,999,87,409,46,0,1,0,1
2025/05/23/16:53:57.477502,230,1748012037,477147102,,1000,433,947,207,927,417,881,300,728,1000,103,213,356,325,172,275,997,87,409,48,0,1,0,1
2025/05/23/16:53:57.487540,231,1748012037,487159490,,1000,432,947,207,927,418,881,300,728,1000,104,213,356,330,173,276,992,87,409,48,0,1,0,1
2025/05/23/16:53:57.497313,232,1748012037,497079849,,1000,432,947,207,927,418,880,300,728,1000,105,214,358,337,174,279,991,87,409,48,0,1,0,1
2025/05/23/16:53:57.507488,233,1748012037,507115125,,1000,431,947,207,927,418,881,299,728,1000,106,215,364,339,176,281,995,87,408,48,0,1,0,1
2025/05/23/16:53:57.517511,234,1748012037,517164707,,1000,430,947,207,926,418,880,299,728,1000,108,215,368,340,177,285,998,87,408,48,0,1,0,1
2025/05/23/16:53:57.527413,235,1748012037,527106523,,1000,430,947,206,926,418,880,298,728,1000,108,216,372,343,178,290,999,87,408,48,0,1,0,1
2025/05/23/16:53:57.537721,236,1748012037,537134170,,1000,430,947,206,926,418,880,298,728,1000,108,216,372,343,178,290,999,87,408,48,0,1,0,1
2025/05/23/16:53:57.547526,237,1748012037,547157049,,1000,429,947,206,926,418,879,297,728,1000,111,216,375,348,182,300,999,88,408,46,0,1,0,1
2025/05/23/16:53:57.557441,238,1748012037,557099580,,1000,428,947,206,925,418,879,296,728,1000,113,216,376,354,184,308,999,88,408,46,0,1,0,1
2025/05/23/16:53:57.567388,239,1748012037,567086696,,1000,428,946,206,925,419,879,295,727,1000,115,216,376,359,187,317,999,88,408,46,0,1,0,1
2025/05/23/16:53:57.577595,240,1748012037,577191591,,1000,427,946,205,924,420,879,294,728,1000,119,216,373,363,190,322,999,88,408,48,0,1,0,1
2025/05/23/16:53:57.607626,241,1748012037,607249259,,1000,425,946,205,923,421,878,291,727,1000,124,216,369,372,194,320,999,88,407,48,0,1,0,1
2025/05/23/16:53:57.617646,242,1748012037,617182254,,1000,424,946,205,923,422,878,290,727,1000,126,216,367,374,194,317,999,89,407,48,0,1,0,1
2025/05/23/16:53:57.627668,243,1748012037,627239227,,1000,423,946,205,922,423,877,289,726,1000,130,216,367,372,193,315,999,89,406,48,0,1,0,1
2025/05/23/16:53:57.637877,244,1748012037,637334585,,1000,421,945,204,922,425,877,287,726,1000,137,216,369,372,191,316,999,89,406,48,0,1,0,1
2025/05/23/16:53:57.649419,245,1748012037,649102687,,1000,420,946,204,922,427,876,287,725,1000,141,217,370,373,191,317,999,89,405,48,0,1,0,1
2025/05/23/16:53:57.967660,246,1748012037,967213869,,1000,381,942,203,915,442,875,265,713,1000,303,214,438,532,185,351,999,90,392,46,0,1,0,1
2025/05/23/16:53:57.977538,247,1748012037,977195978,,1000,381,942,203,915,441,876,264,713,1000,303,216,440,537,185,357,999,90,391,46,0,1,0,1
2025/05/23/16:53:57.987939,248,1748012037,987242937,,1000,380,942,203,915,439,876,263,712,1000,304,216,442,543,186,361,999,90,391,46,0,1,0,1
2025/05/23/16:53:57.997809,249,1748012037,997321367,,1000,379,942,203,915,438,876,261,711,1000,304,218,446,557,187,368,999,90,390,44,0,1,0,1
2025/05/23/16:53:58.007661,250,1748012038,7221221,,1000,379,942,203,915,437,876,260,711,1000,305,218,452,572,187,372,999,91,390,44,0,1,0,1
2025/05/23/16:53:58.017823,251,1748012038,17361402,,1000,378,942,203,915,436,876,259,711,1000,306,219,464,584,187,374,999,91,391,44,0,1,0,1
2025/05/23/16:53:58.027720,252,1748012038,27233839,,1000,378,942,203,915,434,876,258,710,1000,306,220,477,593,188,377,999,91,390,44,0,1,0,1
2025/05/23/16:53:58.038075,253,1748012038,37471055,,1000,377,942,203,915,433,876,256,710,1000,308,221,489,606,189,381,999,91,390,44,0,1,0,1
2025/05/23/16:53:58.047799,254,1748012038,47283649,,1000,377,943,203,915,432,876,255,709,1000,308,222,500,618,190,384,999,91,390,44,0,1,0,1
2025/05/23/16:53:58.057722,255,1748012038,57204723,,1000,376,943,203,915,430,876,254,709,1000,310,222,509,626,191,388,999,91,389,42,0,1,0,1
2025/05/23/16:53:58.067701,256,1748012038,67198276,,1000,375,943,202,915,429,876,252,708,1000,313,223,519,638,193,393,999,91,389,42,0,1,0,1
2025/05/23/16:53:58.077809,257,1748012038,77271461,,1000,375,943,202,915,429,876,252,708,1000,313,223,519,638,193,393,999,91,389,42,0,1,0,1
2025/05/23/16:53:58.087846,258,1748012038,87277412,,1000,374,944,202,915,425,876,250,707,1000,316,225,548,666,197,409,999,91,388,40,0,1,0,1
2025/05/23/16:53:58.097818,259,1748012038,97281932,,1000,374,945,202,915,424,875,248,706,1000,317,226,577,689,197,414,999,91,388,40,0,1,0,1
2025/05/23/16:53:58.107927,260,1748012038,107379436,,1000,374,945,202,915,424,875,248,706,1000,317,226,577,689,197,414,999,91,388,40,0,1,0,1
2025/05/23/16:53:58.117735,261,1748012038,117238044,,1000,373,947,201,914,421,874,244,707,1000,321,229,665,737,202,423,999,92,387,38,0,1,0,1
2025/05/23/16:53:58.127740,262,1748012038,127163887,,1000,372,948,201,914,420,874,243,707,1000,323,230,679,758,207,432,999,92,386,38,0,1,0,1
2025/05/23/16:53:58.137786,263,1748012038,137243032,,1000,371,948,201,913,419,874,241,707,1000,326,230,686,786,212,446,999,92,386,38,0,1,0,1
2025/05/23/16:53:58.147853,264,1748012038,147268295,,1000,371,949,201,913,418,874,240,706,1000,330,231,690,804,217,463,999,92,386,40,0,1,0,1
2025/05/23/16:53:58.157833,265,1748012038,157308816,,1000,370,950,200,913,418,872,237,703,1000,340,232,711,804,226,508,999,93,385,42,0,1,0,1
2025/05/23/16:53:58.167694,266,1748012038,167253971,,1000,370,951,199,912,418,872,236,701,1000,346,232,725,804,228,529,999,93,385,44,0,1,0,1
2025/05/23/16:53:58.177710,267,1748012038,177236557,,1000,369,951,199,910,418,871,235,700,1000,350,232,733,797,229,541,999,93,383,44,0,1,0,1
2025/05/23/16:53:58.188589,268,1748012038,187626838,,1000,369,952,199,910,418,871,235,699,1000,355,233,734,793,229,548,999,93,383,44,0,1,0,1
2025/05/23/16:53:58.197695,269,1748012038,197220563,,1000,368,952,199,909,418,871,234,697,1000,361,233,733,802,229,560,999,94,383,44,0,1,0,1
2025/05/23/16:53:58.207763,270,1748012038,207258701,,1000,368,952,198,909,418,871,233,694,1000,367,233,733,821,227,573,999,94,382,44,0,1,0,1
2025/05/23/16:53:58.217834,271,1748012038,217327356,,1000,367,953,198,907,418,871,232,692,1000,375,233,737,846,225,585,999,94,382,42,0,1,0,1
2025/05/23/16:53:58.227533,272,1748012038,227180004,,1000,366,953,197,907,418,870,231,690,1000,381,233,744,862,225,592,999,94,381,42,0,1,0,1
2025/05/23/16:53:58.238150,273,1748012038,237302780,,1000,366,953,197,906,418,870,230,687,1000,388,235,757,872,227,598,999,95,381,40,0,1,0,1
2025/05/23/16:53:58.247787,274,1748012038,247203350,,1000,365,953,197,905,417,869,230,684,1000,396,235,782,866,228,602,999,95,380,40,0,1,0,1
2025/05/23/16:53:58.257421,275,1748012038,257120847,,1000,365,952,196,905,417,869,229,681,1000,404,237,817,860,225,608,999,96,379,40,0,1,0,1
2025/05/23/16:53:58.267470,276,1748012038,267137527,,1000,364,952,196,904,416,868,228,677,1000,411,238,855,858,225,614,999,96,378,40,0,1,0,1
2025/05/23/16:53:58.277601,277,1748012038,277181386,,1000,364,952,195,904,416,868,227,675,1000,420,239,886,865,227,629,999,96,377,40,0,1,0,1
2025/05/23/16:53:58.287855,278,1748012038,287331342,,1000,363,952,195,904,415,868,226,671,1000,429,241,911,872,232,643,999,97,376,38,0,1,0,1
2025/05/23/16:53:58.297588,279,1748012038,297144889,,1000,363,952,194,903,415,867,225,668,1000,439,243,948,881,241,655,999,97,376,38,0,1,0,1
2025/05/23/16:53:58.307651,280,1748012038,307167053,,1000,363,952,194,903,414,867,224,664,1000,451,245,982,892,250,672,999,97,375,38,0,1,0,1
2025/05/23/16:53:58.317618,281,1748012038,317141056,,1000,362,953,193,903,414,866,222,661,1000,462,247,999,905,258,688,999,97,375,38,0,1,0,1
2025/05/23/16:53:58.327706,282,1748012038,327215194,,1000,362,953,192,902,412,865,221,655,1000,475,250,999,911,264,693,999,98,374,38,0,1,0,1
2025/05/23/16:53:58.337713,283,1748012038,337236404,,1000,361,953,192,901,410,864,220,651,1000,486,252,999,911,267,695,999,98,373,37,0,1,0,1
2025/05/23/16:53:58.347762,284,1748012038,347244977,,1000,361,954,191,901,408,864,218,648,1000,496,254,999,915,274,712,999,98,373,35,0,1,0,1
2025/05/23/16:53:58.357373,285,1748012038,357122421,,1000,360,953,191,901,407,863,217,644,1000,507,258,999,922,284,732,999,98,371,33,0,1,0,1
2025/05/23/16:53:58.367527,286,1748012038,367194175,,1000,360,954,190,900,405,862,215,640,1000,517,260,999,946,296,739,999,98,371,35,0,1,0,1
2025/05/23/16:53:58.377622,287,1748012038,377148151,,1000,360,954,190,900,405,862,215,640,1000,517,260,999,946,296,739,999,98,371,35,0,1,0,1
2025/05/23/16:53:58.387732,288,1748012038,387227535,,1000,359,954,188,899,402,861,213,633,1000,540,267,999,999,316,743,999,99,371,35,0,1,0,1
2025/05/23/16:53:58.397634,289,1748012038,397208213,,1000,359,955,188,898,400,861,211,629,1000,551,271,999,999,319,753,999,99,370,37,0,1,0,1
2025/05/23/16:53:58.407645,290,1748012038,407228231,,1000,358,955,187,898,398,860,210,627,1000,560,276,999,999,321,760,999,99,368,37,0,1,0,1
2025/05/23/16:53:58.417725,291,1748012038,417235136,,1000,358,955,186,897,396,859,208,624,1000,569,280,999,999,322,767,999,99,368,38,0,1,0,1
2025/05/23/16:53:58.427418,292,1748012038,427106380,,1000,357,954,185,896,394,859,207,621,1000,577,285,999,999,325,777,999,99,368,38,0,1,0,1
2025/05/23/16:53:58.437757,293,1748012038,437219142,,1000,357,955,184,896,392,859,205,618,1000,586,290,999,999,328,791,999,99,368,38,0,1,0,1
2025/05/23/16:53:58.447726,294,1748012038,447294235,,1000,357,956,184,895,390,859,204,616,1000,591,294,999,999,327,797,999,99,367,38,0,1,0,1
2025/05/23/16:53:58.457548,295,1748012038,457175016,,1000,356,956,182,895,386,858,201,611,1000,603,305,999,999,322,802,999,99,366,35,0,1,0,1
2025/05/23/16:53:58.467573,296,1748012038,467158794,,1000,356,957,182,895,384,857,200,609,1000,610,310,999,999,324,808,999,98,365,35,0,1,0,1
2025/05/23/16:53:58.477481,297,1748012038,477136611,,1000,355,957,181,895,382,857,198,607,1000,616,315,999,999,326,814,999,98,365,35,0,1,0,1
2025/05/23/16:53:58.487522,298,1748012038,487148761,,1000,355,957,180,895,380,855,197,606,1000,621,320,999,999,324,823,999,98,364,33,0,1,0,1
2025/05/23/16:53:58.497671,299,1748012038,497152328,,1000,355,957,179,894,378,855,195,605,1000,625,325,999,999,323,827,999,98,364,31,0,1,0,1
2025/05/23/16:53:58.507436,300,1748012038,507136821,,1000,355,957,179,894,376,854,195,603,1000,630,329,999,999,323,836,999,98,363,31,0,1,0,1
2025/05/23/16:53:58.517378,301,1748012038,517078876,,1000,354,957,178,893,374,854,193,602,1000,634,333,999,999,324,845,999,98,362,29,0,1,0,1
2025/05/23/16:53:58.527400,302,1748012038,527109861,,1000,354,957,177,893,373,853,192,601,1000,639,338,999,999,326,859,999,98,362,27,0,1,0,1
2025/05/23/16:53:58.537694,303,1748012038,537204265,,1000,353,957,177,893,371,853,191,600,1000,643,343,999,999,329,873,999,98,361,27,0,1,0,1
2025/05/23/16:53:58.547542,304,1748012038,547146797,,1000,353,957,176,893,369,852,190,598,1000,649,349,999,999,332,879,999,98,361,25,0,1,0,1
2025/05/23/16:53:58.557412,305,1748012038,557133913,,1000,353,957,176,892,368,851,189,596,1000,654,355,999,999,336,883,999,98,361,25,0,1,0,1
2025/05/23/16:53:58.567315,306,1748012038,567051172,,1000,352,957,175,892,367,851,188,595,1000,658,360,999,999,340,889,999,98,360,25,0,1,0,1
2025/05/23/16:53:58.577400,307,1748012038,577074289,,1000,352,957,175,891,365,850,187,593,1000,661,365,999,999,344,893,999,98,359,23,0,1,0,1
2025/05/23/16:53:58.587416,308,1748012038,587060451,,1000,351,957,174,891,364,850,186,592,1000,664,370,999,999,349,891,999,98,359,23,0,1,0,1
2025/05/23/16:53:58.597360,309,1748012038,597093820,,1000,351,957,173,891,363,849,185,590,1000,667,375,999,999,354,889,999,98,359,23,0,1,0,1
2025/05/23/16:53:58.607384,310,1748012038,607061386,,1000,351,958,173,890,362,849,184,588,1000,669,381,999,999,357,887,999,97,359,23,0,1,0,1
2025/05/23/16:53:58.617436,311,1748012038,617159605,,1000,351,957,172,890,361,848,183,586,1000,671,385,999,999,359,886,999,97,358,21,0,1,0,1
2025/05/23/16:53:58.627345,312,1748012038,627068042,,1000,350,957,172,890,359,848,183,584,1000,672,389,999,999,366,898,999,97,357,21,0,1,0,1
2025/05/23/16:53:58.637310,313,1748012038,637048244,,1000,350,957,172,889,358,848,182,582,1000,677,394,999,999,369,919,999,97,357,21,0,1,0,1
2025/05/23/16:53:58.647364,314,1748012038,647094726,,1000,350,956,171,889,356,848,181,580,1000,683,398,999,999,368,925,999,97,357,21,0,1,0,1
2025/05/23/16:53:58.657518,315,1748012038,657120227,,1000,350,955,171,888,355,847,180,579,1000,683,400,999,999,371,922,999,97,356,19,0,1,0,1
2025/05/23/16:53:58.667343,316,1748012038,667055130,,1000,350,955,171,888,355,847,180,579,1000,683,400,999,999,371,922,999,97,356,19,0,1,0,1
2025/05/23/16:53:58.677369,317,1748012038,677084922,,1000,350,955,169,887,353,846,178,577,1000,677,402,999,999,382,920,999,97,355,17,0,1,0,1
2025/05/23/16:53:58.687454,318,1748012038,687118053,,1000,349,954,169,886,352,846,178,576,1000,676,405,999,999,385,919,999,97,355,15,0,1,0,1
2025/05/23/16:53:58.697476,319,1748012038,697093486,,1000,349,954,168,886,351,845,177,575,1000,676,408,999,999,388,921,999,96,355,15,0,1,0,1
2025/05/23/16:53:58.707407,320,1748012038,707108259,,1000,349,954,168,885,350,845,176,575,1000,678,411,999,999,391,922,999,96,355,15,0,1,0,1
2025/05/23/16:53:58.717402,321,1748012038,717087507,,1000,349,954,167,885,349,844,176,574,1000,679,413,999,999,391,924,999,96,355,13,0,1,0,1
2025/05/23/16:53:58.727459,322,1748012038,727106571,,1000,348,953,167,884,347,844,175,572,1000,681,417,999,999,389,939,999,96,356,11,0,1,0,1
2025/05/23/16:53:58.737696,323,1748012038,737256288,,1000,348,952,166,884,346,844,174,572,1000,682,417,999,999,396,959,999,96,356,9,0,1,0,1
2025/05/23/16:53:58.747552,324,1748012038,747201442,,1000,348,952,166,884,345,844,173,571,1000,683,418,999,999,405,979,999,96,356,7,0,1,0,1
2025/05/23/16:53:58.757659,325,1748012038,757209777,,1000,348,952,165,884,343,843,172,571,1000,684,417,999,999,423,986,999,95,356,7,0,1,0,1
2025/05/23/16:53:58.767919,326,1748012038,767266750,,1000,348,952,165,883,341,843,172,570,1000,684,419,999,999,440,974,999,95,356,3,0,1,0,1
2025/05/23/16:53:58.777718,327,1748012038,777266979,,1000,347,952,164,882,340,842,171,569,1000,684,420,999,999,454,974,999,94,356,3,0,1,0,1
2025/05/23/16:53:58.787561,328,1748012038,787188529,,1000,347,953,163,882,339,842,170,568,1000,684,423,999,999,481,988,999,94,356,1,0,1,0,1
2025/05/23/16:53:58.797633,329,1748012038,797247648,,1000,347,953,162,881,337,842,170,567,1000,683,425,999,999,519,999,999,94,356,1,0,1,0,1
2025/05/23/16:53:58.807622,330,1748012038,807191133,,1000,348,953,162,880,334,841,169,564,1000,682,428,999,999,557,999,999,94,357,3,0,1,0,1
2025/05/23/16:53:58.817781,331,1748012038,817243576,,1000,348,954,161,879,333,841,169,562,1000,680,430,999,999,600,999,999,94,357,3,0,1,0,1
2025/05/23/16:53:58.827771,332,1748012038,827280282,,1000,348,954,160,878,330,841,168,560,1000,679,432,999,999,649,999,999,94,358,3,0,1,0,1
2025/05/23/16:53:58.837746,333,1748012038,837280035,,1000,348,953,159,877,327,841,167,557,1000,676,433,999,999,713,999,999,94,358,3,0,1,0,1
2025/05/23/16:53:58.847736,334,1748012038,847224473,,1000,349,952,158,875,325,840,166,553,1000,671,434,999,999,783,999,999,94,359,5,0,1,0,1
2025/05/23/16:53:58.857707,335,1748012038,857252359,,1000,350,951,157,875,321,840,166,550,1000,663,435,999,999,866,999,999,94,360,9,0,1,0,1
2025/05/23/16:53:58.867825,336,1748012038,867235183,,1000,351,951,156,874,318,840,165,547,1000,653,434,999,999,940,999,999,94,361,11,0,1,0,1
2025/05/23/16:53:58.877601,337,1748012038,877151489,,1000,353,950,155,874,315,840,165,541,1000,640,433,999,999,993,999,999,96,365,15,0,1,0,1
2025/05/23/16:53:58.887588,338,1748012038,887187480,,1000,356,949,153,873,311,839,164,537,1000,627,432,999,999,999,999,999,96,368,15,0,1,0,1
2025/05/23/16:53:58.897561,339,1748012038,897170543,,1000,359,949,152,873,308,838,164,532,1000,614,431,999,999,999,999,999,97,373,17,0,1,0,1
2025/05/23/16:53:58.907653,340,1748012038,907184362,,1000,363,947,150,873,303,837,163,528,1000,599,430,999,999,999,999,999,97,378,17,0,1,0,1
2025/05/23/16:53:58.917528,341,1748012038,917157649,,1000,369,945,148,873,298,835,163,523,1000,582,430,999,999,999,999,999,97,382,21,0,1,0,1
2025/05/23/16:53:58.927743,342,1748012038,927180290,,1000,376,940,147,873,293,832,162,519,1000,564,430,999,999,999,999,999,97,388,27,0,1,0,1
2025/05/23/16:53:58.937724,343,1748012038,937218666,,1000,385,935,145,872,287,829,161,516,1000,546,433,999,999,999,999,999,97,394,29,0,1,0,1
2025/05/23/16:53:58.947517,344,1748012038,947179317,,1000,385,935,145,872,287,829,161,516,1000,546,433,999,999,999,999,999,97,394,29,0,1,0,1
2025/05/23/16:53:58.957433,345,1748012038,957113504,,1000,407,918,142,868,276,819,160,508,1000,517,461,999,999,999,999,999,96,408,29,0,1,0,1
2025/05/23/16:53:58.967433,346,1748012038,967110872,,1000,420,906,141,864,272,812,159,502,1000,507,474,999,999,999,999,999,94,413,27,0,1,0,1
2025/05/23/16:53:58.977543,347,1748012038,977123260,,1000,435,894,140,859,267,804,158,494,1000,499,478,999,999,999,999,999,93,416,27,0,1,0,1
2025/05/23/16:53:58.987591,348,1748012038,987171173,,1000,451,881,138,853,264,797,157,488,1000,494,476,999,999,999,999,999,92,418,27,0,1,0,1
2025/05/23/16:53:58.997406,349,1748012038,997096300,,1000,471,865,136,846,259,787,155,481,1000,488,470,999,999,999,999,999,91,417,29,0,1,0,1
2025/05/23/16:53:59.007583,350,1748012039,7151603,,1000,488,853,135,841,256,781,155,476,1000,482,466,999,999,999,999,999,89,416,33,0,1,0,1
2025/05/23/16:53:59.017486,351,1748012039,17141580,,1000,508,841,133,836,252,775,154,472,1000,474,461,999,999,999,999,999,88,414,37,0,1,0,1
