time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/14:57:59.157525,180,1748005079,157206058,,1000,122,903,24,256,242,500,1,449,1000,47,0,955,999,999,999,999,546,537,497,467,0,0
2025/05/23/14:57:59.167568,181,1748005079,167249679,,1000,122,906,24,282,244,583,1,457,1000,53,0,926,999,999,995,999,545,537,495,465,0,0
2025/05/23/14:57:59.177690,182,1748005079,177254199,,1000,122,909,24,315,246,655,1,467,1000,61,0,906,999,999,957,999,544,536,489,463,0,0
2025/05/23/14:57:59.187638,183,1748005079,187257289,,1000,122,913,25,367,248,722,1,479,1000,72,0,896,999,999,839,999,543,535,485,461,0,0
2025/05/23/14:57:59.197627,184,1748005079,197271823,,1000,122,916,25,416,250,759,1,490,1000,82,0,890,999,999,727,999,542,534,479,463,0,0
2025/05/23/14:57:59.207410,185,1748005079,207180500,,1000,122,918,25,472,251,786,1,501,1000,96,0,897,999,999,645,999,541,534,475,466,0,0
2025/05/23/14:57:59.218010,186,1748005079,217490911,,1000,122,918,25,534,254,808,2,515,1000,111,0,904,999,999,610,999,540,534,473,469,0,0
2025/05/23/14:57:59.227701,187,1748005079,227308034,,1000,122,916,25,592,256,826,2,529,1000,125,0,915,999,999,618,999,539,535,469,472,0,0
2025/05/23/14:57:59.237618,188,1748005079,237273931,,1000,122,912,25,644,258,841,2,543,1000,137,0,917,999,999,596,999,538,536,465,476,0,0
2025/05/23/14:57:59.247573,189,1748005079,247210264,,1000,122,908,25,690,259,852,3,556,1000,147,0,920,999,999,526,999,537,536,463,483,0,0
2025/05/23/14:57:59.257592,190,1748005079,257242441,,1000,122,905,25,732,261,862,3,568,1000,155,0,921,999,999,461,999,536,537,461,489,0,0
2025/05/23/14:57:59.267672,191,1748005079,267241239,,1000,122,902,25,769,263,871,3,581,1000,161,0,925,999,999,422,999,535,537,460,496,0,0
2025/05/23/14:57:59.278010,192,1748005079,277460336,,1000,122,900,25,799,265,878,3,591,1000,167,0,933,999,999,395,999,535,539,461,503,0,0
2025/05/23/14:57:59.287544,193,1748005079,287230014,,1000,122,898,25,821,266,883,4,600,1000,173,0,939,999,999,382,999,534,539,463,509,0,0
2025/05/23/14:57:59.297675,194,1748005079,297259569,,1000,122,898,25,841,268,889,4,608,1000,179,0,935,999,999,375,999,533,539,463,515,0,0
2025/05/23/14:57:59.307608,195,1748005079,307234287,,1000,123,897,25,853,268,893,4,613,1000,185,0,924,999,999,369,999,533,539,461,520,0,0
2025/05/23/14:57:59.317785,196,1748005079,317212343,,1000,123,897,25,863,268,896,4,618,1000,190,0,921,999,989,360,999,532,539,461,524,0,0
2025/05/23/14:57:59.327774,197,1748005079,327306509,,1000,123,896,25,873,268,899,4,623,1000,196,0,925,999,913,348,999,532,539,460,528,0,0
2025/05/23/14:57:59.337791,198,1748005079,337279558,,1000,123,896,25,873,268,899,4,623,1000,196,0,925,999,913,348,999,532,539,460,528,0,0
2025/05/23/14:57:59.347851,199,1748005079,347401618,,1000,123,895,25,886,269,903,5,634,1000,209,0,920,999,686,336,999,530,537,456,539,0,0
2025/05/23/14:57:59.357829,200,1748005079,357374906,,1000,123,894,25,890,270,906,5,639,1000,217,0,919,999,608,333,999,530,536,454,546,0,0
2025/05/23/14:57:59.367544,201,1748005079,367205381,,1000,123,894,25,893,270,908,5,646,1000,225,0,918,999,566,326,999,529,535,452,555,0,0
2025/05/23/14:57:59.377803,202,1748005079,377234220,,1000,123,893,25,895,271,909,5,651,1000,234,0,913,999,544,333,999,529,535,450,563,0,0
2025/05/23/14:57:59.387949,203,1748005079,387534618,,1000,123,892,25,898,271,910,5,657,1000,243,0,909,999,525,340,999,528,534,450,570,0,0
2025/05/23/14:57:59.397582,204,1748005079,397234439,,1000,124,892,25,899,271,911,5,662,1000,253,0,912,999,502,341,999,527,534,450,576,0,0
2025/05/23/14:57:59.407725,205,1748005079,407268047,,1000,124,891,25,901,271,912,5,669,1000,266,0,917,999,477,332,999,527,533,450,586,0,0
2025/05/23/14:57:59.417701,206,1748005079,417273521,,1000,124,891,25,903,272,913,6,674,1000,277,0,924,999,460,326,999,526,532,448,594,0,0
2025/05/23/14:57:59.427599,207,1748005079,427211046,,1000,124,890,25,904,274,913,6,681,1000,299,0,931,999,430,315,999,525,530,446,612,0,0
2025/05/23/14:57:59.437607,208,1748005079,437227010,,1000,124,890,25,905,274,914,7,684,1000,311,0,932,999,422,310,999,524,529,444,621,0,0
2025/05/23/14:57:59.447622,209,1748005079,447217941,,1000,124,889,25,905,275,913,7,688,1000,323,0,938,999,416,308,999,524,528,442,629,0,0
2025/05/23/14:57:59.457604,210,1748005079,457196950,,1000,124,889,25,906,275,913,7,690,1000,334,0,940,999,414,308,999,523,528,442,637,0,0
2025/05/23/14:57:59.467586,211,1748005079,467206716,,1000,124,888,25,906,276,913,8,692,1000,345,0,947,999,413,310,999,522,527,440,645,0,0
2025/05/23/14:57:59.477615,212,1748005079,477213859,,1000,124,888,25,907,276,912,8,693,1000,356,0,952,999,411,311,999,522,527,440,654,0,0
2025/05/23/14:57:59.487669,213,1748005079,487241506,,1000,124,887,25,907,277,912,8,697,1000,367,0,957,999,408,309,999,521,527,440,664,0,0
2025/05/23/14:57:59.497705,214,1748005079,497325897,,1000,124,886,25,908,277,912,9,701,1000,378,0,952,999,406,306,999,520,526,438,674,0,0
2025/05/23/14:57:59.507615,215,1748005079,507201194,,1000,124,885,25,908,278,911,9,708,1000,393,0,961,999,405,301,999,520,525,438,689,0,0
2025/05/23/14:57:59.517658,216,1748005079,517204284,,1000,124,885,25,908,279,911,10,712,1000,405,0,976,999,403,295,999,519,524,436,701,0,0
2025/05/23/14:57:59.527520,217,1748005079,527202606,,1000,124,885,25,908,280,911,10,715,1000,416,0,987,999,401,293,999,519,522,436,712,0,0
2025/05/23/14:57:59.537724,218,1748005079,537364482,,1000,124,885,25,908,280,911,11,718,1000,428,0,992,999,399,290,999,518,522,436,720,0,0
2025/05/23/14:57:59.547742,219,1748005079,547283172,,1000,124,885,25,908,280,910,11,720,1000,438,0,994,999,399,290,999,518,521,434,726,0,0
2025/05/23/14:57:59.557730,220,1748005079,557237148,,1000,124,884,25,907,280,909,12,721,1000,446,0,996,999,401,291,999,517,520,434,732,0,0
2025/05/23/14:57:59.567567,221,1748005079,567237854,,1000,124,884,25,907,280,909,13,722,1000,453,0,997,999,406,289,999,517,520,432,736,0,0
2025/05/23/14:57:59.577524,222,1748005079,577186107,,1000,124,883,25,907,279,908,14,723,1000,458,0,998,999,413,288,999,516,519,430,737,0,0
2025/05/23/14:57:59.587512,223,1748005079,587235927,,1000,124,883,25,907,278,908,14,723,1000,460,0,999,999,425,287,999,516,519,426,737,0,0
2025/05/23/14:57:59.597675,224,1748005079,597243547,,1000,124,883,25,907,277,907,15,724,1000,462,0,998,999,437,289,999,515,518,426,736,0,0
2025/05/23/14:57:59.607608,225,1748005079,607257366,,1000,124,883,25,907,277,907,15,724,1000,462,0,998,999,437,289,999,515,518,426,736,0,0
2025/05/23/14:57:59.617611,226,1748005079,617272853,,1000,124,882,25,906,274,906,15,726,1000,464,0,998,999,444,291,999,514,516,423,737,0,0
2025/05/23/14:57:59.627573,227,1748005079,627190113,,1000,125,881,25,906,273,905,16,727,1000,465,0,999,999,442,290,999,514,516,423,736,0,0
2025/05/23/14:57:59.637748,228,1748005079,637276411,,1000,125,881,25,906,273,905,16,727,1000,465,0,999,999,442,290,999,514,516,423,736,0,0
2025/05/23/14:57:59.647835,229,1748005079,647229671,,1000,125,879,25,905,270,904,16,731,1000,467,0,999,999,443,288,996,513,516,419,736,0,0
2025/05/23/14:57:59.657711,230,1748005079,657365798,,1000,125,879,25,904,268,903,17,734,1000,468,0,999,999,445,286,963,512,515,417,735,0,0
2025/05/23/14:57:59.667566,231,1748005079,667208671,,1000,125,878,25,904,267,903,17,738,1000,469,0,999,999,453,284,912,511,515,415,734,0,0
2025/05/23/14:57:59.677713,232,1748005079,677197933,,1000,125,878,25,904,266,903,18,741,1000,472,0,999,999,456,284,863,510,515,413,733,0,0
2025/05/23/14:57:59.687882,233,1748005079,687294244,,1000,125,877,25,904,265,903,19,749,1000,479,0,999,999,442,283,801,508,514,411,733,0,0
2025/05/23/14:57:59.697648,234,1748005079,697215318,,1000,125,877,25,904,265,903,19,752,1000,481,0,999,999,441,281,778,508,514,409,733,0,0
2025/05/23/14:57:59.707735,235,1748005079,707302331,,1000,125,876,25,904,265,902,19,756,1000,484,0,999,999,445,278,755,507,513,409,732,0,0
2025/05/23/14:57:59.717684,236,1748005079,717288017,,1000,126,876,25,904,265,902,20,761,1000,486,0,999,999,447,275,734,506,513,409,731,0,0
2025/05/23/14:57:59.727667,237,1748005079,727244615,,1000,126,876,25,904,264,903,20,768,1000,489,0,999,999,444,274,703,505,512,409,731,0,0
2025/05/23/14:57:59.737763,238,1748005079,737310886,,1000,126,876,25,904,264,903,20,774,1000,491,0,999,999,439,273,680,504,512,409,730,0,0
2025/05/23/14:57:59.747606,239,1748005079,747225999,,1000,126,875,25,904,264,904,20,778,1000,494,0,999,999,432,273,664,504,512,407,728,0,0
2025/05/23/14:57:59.757847,240,1748005079,757297992,,1000,126,875,25,904,264,904,21,782,1000,498,0,999,999,427,270,638,503,512,407,727,0,0
2025/05/23/14:57:59.767686,241,1748005079,767241001,,1000,126,875,25,904,264,904,21,786,1000,502,0,999,999,428,267,616,503,512,407,727,0,0
2025/05/23/14:57:59.777526,242,1748005079,777204513,,1000,126,875,25,905,263,905,21,791,1000,507,0,999,999,430,267,596,503,512,407,726,0,0
2025/05/23/14:57:59.787768,243,1748005079,787266254,,1000,126,875,25,905,263,906,22,796,1000,512,0,999,999,429,267,580,502,512,405,726,0,0
2025/05/23/14:57:59.797747,244,1748005079,797330856,,1000,126,875,25,905,263,907,22,803,1000,517,0,999,999,423,266,561,502,511,405,726,0,0
2025/05/23/14:57:59.807603,245,1748005079,807203054,,1000,126,875,25,906,263,908,22,808,1000,523,0,999,999,413,264,543,501,511,403,725,0,0
2025/05/23/14:57:59.817745,246,1748005079,817302703,,1000,126,875,25,907,262,908,22,814,1000,528,0,999,999,401,262,531,501,511,403,724,0,0
2025/05/23/14:57:59.827853,247,1748005079,827201604,,1000,126,875,25,907,262,908,23,818,1000,533,0,999,999,392,259,529,501,511,403,723,0,0
2025/05/23/14:57:59.837808,248,1748005079,837352752,,1000,126,874,25,908,262,908,23,823,1000,539,0,999,999,385,255,522,500,511,403,723,0,0
2025/05/23/14:57:59.847694,249,1748005079,847292661,,1000,126,874,25,908,263,908,23,827,1000,544,0,999,999,383,252,514,500,511,403,722,0,0
2025/05/23/14:57:59.857756,250,1748005079,857320308,,1000,126,874,25,908,263,908,24,830,1000,549,0,999,999,383,251,508,500,510,401,721,0,0
2025/05/23/14:57:59.867603,251,1748005079,867225170,,1000,125,874,25,908,263,908,24,833,1000,555,0,999,999,383,252,500,500,510,401,720,0,0
2025/05/23/14:57:59.877726,252,1748005079,877279996,,1000,125,874,25,908,263,908,24,836,1000,562,0,999,999,385,253,490,499,509,399,719,0,0
2025/05/23/14:57:59.887707,253,1748005079,887255907,,1000,125,874,25,908,264,908,24,840,1000,569,0,999,999,387,252,479,499,509,401,717,0,0
2025/05/23/14:57:59.897772,254,1748005079,897323608,,1000,125,874,25,909,264,908,24,844,1000,578,0,999,999,389,250,468,498,509,399,716,0,0
2025/05/23/14:57:59.907742,255,1748005079,907275676,,1000,125,874,25,909,264,908,24,844,1000,578,0,999,999,389,250,468,498,509,399,716,0,0
2025/05/23/14:57:59.917687,256,1748005079,917283058,,1000,125,874,25,910,264,909,25,852,1000,594,0,999,999,389,247,450,498,509,399,712,0,0
2025/05/23/14:57:59.927558,257,1748005079,927248716,,1000,125,874,25,911,263,910,25,857,1000,602,0,999,999,394,244,442,497,508,399,710,0,0
2025/05/23/14:57:59.937707,258,1748005079,937243223,,1000,125,874,25,913,262,911,25,862,1000,610,0,999,999,408,242,431,497,508,397,708,0,0
2025/05/23/14:57:59.947699,259,1748005079,947282075,,1000,125,874,25,914,261,911,24,868,1000,621,0,999,999,426,240,419,497,508,397,706,0,0
2025/05/23/14:57:59.957519,260,1748005079,957226037,,1000,125,874,25,916,260,912,24,873,1000,628,0,999,999,426,238,412,496,509,395,704,0,0
2025/05/23/14:57:59.967677,261,1748005079,967196226,,1000,125,875,25,917,259,913,24,878,1000,636,0,999,999,417,234,405,496,509,393,701,0,0
2025/05/23/14:57:59.977610,262,1748005079,977227449,,1000,125,876,25,919,257,915,24,884,1000,644,0,999,999,410,231,398,496,510,393,699,0,0
2025/05/23/14:57:59.987826,263,1748005079,987222433,,1000,125,880,25,921,254,916,23,892,1000,657,0,999,999,404,227,389,495,511,395,693,0,0
2025/05/23/14:57:59.997676,264,1748005079,997272729,,1000,125,882,25,922,253,917,23,897,1000,663,0,999,999,402,225,385,495,511,393,691,0,0
2025/05/23/14:58:00.007570,265,1748005080,7228612,,1000,125,884,25,923,252,917,23,900,1000,669,0,999,999,401,223,383,494,512,393,690,0,0
2025/05/23/14:58:00.017815,266,1748005080,17347335,,1000,125,885,25,924,251,917,23,903,1000,674,0,999,999,396,218,382,494,513,391,689,0,0
2025/05/23/14:58:00.027674,267,1748005080,27238130,,1000,125,887,25,924,250,917,22,905,1000,679,0,999,999,387,215,380,493,513,391,687,0,0
2025/05/23/14:58:00.037902,268,1748005080,37361383,,1000,125,889,25,925,249,917,22,907,1000,683,0,998,999,378,214,377,493,514,391,686,0,0
2025/05/23/14:58:00.047909,269,1748005080,47313928,,1000,125,892,25,924,248,918,22,908,1000,687,0,998,999,373,212,373,493,515,389,684,0,0
2025/05/23/14:58:00.057687,270,1748005080,57301282,,1000,125,894,25,924,247,918,22,910,1000,691,0,998,999,370,209,368,492,517,389,683,0,0
2025/05/23/14:58:00.067783,271,1748005080,67376852,,1000,125,895,25,925,246,918,22,911,1000,694,0,994,999,370,208,364,492,518,389,681,0,0
2025/05/23/14:58:00.077549,272,1748005080,77231645,,1000,125,894,25,924,246,918,21,913,1000,697,0,984,999,370,208,362,491,521,389,680,0,0
2025/05/23/14:58:00.087578,273,1748005080,87238073,,1000,125,892,25,924,245,917,21,914,1000,697,0,962,999,373,208,363,491,524,389,678,0,0
2025/05/23/14:58:00.097752,274,1748005080,97346305,,1000,125,889,25,924,245,917,21,915,1000,698,0,934,999,385,207,364,490,526,387,677,0,0
2025/05/23/14:58:00.107692,275,1748005080,107260227,,1000,125,886,26,923,244,917,21,917,1000,700,0,903,999,400,207,364,489,528,385,676,0,0
2025/05/23/14:58:00.117685,276,1748005080,117337226,,1000,125,884,26,923,244,917,20,918,1000,702,0,875,999,410,208,364,488,529,384,675,0,0
2025/05/23/14:58:00.127587,277,1748005080,127266407,,1000,125,882,26,923,243,917,20,919,1000,703,0,840,999,415,209,364,487,529,384,674,0,0
2025/05/23/14:58:00.137679,278,1748005080,137248754,,1000,125,879,26,923,242,917,20,919,1000,705,0,814,999,421,208,364,487,529,384,674,0,0
2025/05/23/14:58:00.147651,279,1748005080,147228002,,1000,126,879,26,923,241,917,20,919,1000,707,0,792,999,421,208,366,486,529,384,674,0,0
2025/05/23/14:58:00.157540,280,1748005080,157209157,,1000,126,878,27,923,239,917,20,920,1000,709,0,767,999,409,208,369,486,527,384,673,0,0
2025/05/23/14:58:00.167610,281,1748005080,167245149,,1000,126,878,27,922,237,918,20,920,1000,711,0,734,999,392,209,374,485,526,382,673,0,0
2025/05/23/14:58:00.177704,282,1748005080,177244186,,1000,126,877,27,921,236,918,20,921,1000,712,0,710,999,385,209,376,484,525,380,673,0,0
2025/05/23/14:58:00.187760,283,1748005080,187333345,,1000,126,877,27,920,235,918,19,921,1000,712,0,692,999,377,209,378,483,525,380,674,0,0
2025/05/23/14:58:00.197751,284,1748005080,197277545,,1000,126,876,27,919,234,918,19,921,1000,714,0,675,999,372,208,380,483,524,380,674,0,0
2025/05/23/14:58:00.207642,285,1748005080,207244396,,1000,126,876,27,919,234,918,19,921,1000,714,0,675,999,372,208,380,483,524,380,674,0,0
2025/05/23/14:58:00.217813,286,1748005080,217199802,,1000,126,874,27,916,233,917,19,920,1000,716,0,644,999,362,208,381,481,524,380,674,0,0
2025/05/23/14:58:00.227696,287,1748005080,227306842,,1000,127,873,27,915,232,917,18,919,1000,717,0,636,999,355,207,380,481,524,382,673,0,0
2025/05/23/14:58:00.237563,288,1748005080,237277030,,1000,127,873,28,914,232,917,18,919,1000,717,0,638,999,351,206,380,481,524,380,673,0,0
2025/05/23/14:58:00.247822,289,1748005080,247325420,,1000,127,872,28,913,232,917,18,919,1000,717,0,639,999,347,204,380,480,522,380,673,0,0
2025/05/23/14:58:00.257823,290,1748005080,257305383,,1000,127,871,28,912,232,917,18,920,1000,717,0,616,999,343,205,379,479,522,380,673,0,0
2025/05/23/14:58:00.267897,291,1748005080,267361164,,1000,127,871,28,912,232,917,18,920,1000,717,0,616,999,343,205,379,479,522,380,673,0,0
2025/05/23/14:58:00.277763,292,1748005080,277233123,,1000,127,871,28,911,233,917,18,921,1000,718,0,604,999,343,204,376,479,522,380,673,0,0
2025/05/23/14:58:00.287721,293,1748005080,287216901,,1000,127,870,28,910,233,917,17,923,1000,717,0,584,999,336,203,372,478,521,380,673,0,0
2025/05/23/14:58:00.297705,294,1748005080,297355413,,1000,127,870,28,910,234,917,17,924,1000,717,0,576,999,334,203,369,477,521,380,674,0,0
2025/05/23/14:58:00.307565,295,1748005080,307200908,,1000,127,869,28,909,234,917,17,924,1000,716,0,569,999,331,202,367,477,521,380,674,0,0
2025/05/23/14:58:00.317650,296,1748005080,317287921,,1000,127,869,28,909,235,917,17,925,1000,715,0,563,999,329,201,367,477,521,380,674,0,0
2025/05/23/14:58:00.327527,297,1748005080,327207326,,1000,127,869,28,909,236,917,17,926,1000,714,0,552,999,329,200,365,476,520,380,674,0,0
2025/05/23/14:58:00.337535,298,1748005080,337210416,,1000,127,868,29,908,237,917,17,927,1000,714,0,544,999,330,199,364,476,520,380,675,0,0
2025/05/23/14:58:00.347836,299,1748005080,347302913,,1000,127,868,29,908,238,918,17,928,1000,714,0,536,999,329,199,362,476,520,380,674,0,0
2025/05/23/14:58:00.357863,300,1748005080,357342004,,1000,127,868,29,908,239,918,17,929,1000,713,0,531,999,328,199,358,476,520,380,674,0,0
2025/05/23/14:58:00.367704,301,1748005080,367258071,,1000,127,868,28,908,240,918,17,930,1000,713,0,525,999,327,198,355,475,519,380,674,0,0
2025/05/23/14:58:00.377673,302,1748005080,377227544,,1000,127,867,28,908,241,918,17,932,1000,713,0,519,999,326,197,352,475,519,380,674,0,0
2025/05/23/14:58:00.387732,303,1748005080,387320280,,1000,127,867,29,908,242,918,17,933,1000,713,0,516,999,325,196,351,475,519,380,674,0,0
2025/05/23/14:58:00.397799,304,1748005080,397306442,,1000,127,867,28,908,242,918,17,934,1000,713,0,511,999,323,196,351,475,519,380,674,0,0
2025/05/23/14:58:00.407622,305,1748005080,407235145,,1000,127,867,28,908,243,918,17,935,1000,712,0,506,999,322,195,349,474,519,380,673,0,0
2025/05/23/14:58:00.417745,306,1748005080,417262315,,1000,127,867,29,908,243,918,17,935,1000,712,0,503,999,322,195,347,474,519,378,673,0,0
2025/05/23/14:58:00.427763,307,1748005080,427267313,,1000,127,867,29,908,244,918,17,936,1000,712,0,501,999,321,196,344,474,519,376,673,0,0
2025/05/23/14:58:00.437816,308,1748005080,437258005,,1000,127,866,29,908,245,918,17,936,1000,712,0,493,999,320,195,341,474,519,376,673,0,0
2025/05/23/14:58:00.447853,309,1748005080,447369098,,1000,127,866,29,908,246,918,17,937,1000,711,0,486,999,322,195,338,474,519,376,673,0,0
2025/05/23/14:58:00.457738,310,1748005080,457370281,,1000,128,866,29,908,248,918,17,938,1000,710,0,481,999,323,195,336,473,519,376,673,0,0
2025/05/23/14:58:00.467756,311,1748005080,467307329,,1000,128,866,29,908,248,918,17,938,1000,710,0,481,999,323,195,336,473,519,376,673,0,0
2025/05/23/14:58:00.477760,312,1748005080,477323770,,1000,128,865,29,907,250,918,17,938,1000,708,0,476,999,327,195,332,473,519,376,674,0,0
2025/05/23/14:58:00.487822,313,1748005080,487353563,,1000,128,864,29,908,251,918,17,939,1000,707,0,469,999,330,194,329,472,519,374,674,0,0
2025/05/23/14:58:00.498123,314,1748005080,497355937,,1000,128,864,29,908,251,918,17,939,1000,707,0,469,999,330,194,329,472,519,374,674,0,0
2025/05/23/14:58:00.507768,315,1748005080,507299900,,1000,128,864,29,908,256,917,17,940,1000,702,0,453,999,349,198,332,472,520,372,674,0,0
2025/05/23/14:58:00.518117,316,1748005080,517434120,,1000,128,864,29,907,258,917,17,939,1000,700,0,440,999,345,196,328,471,521,372,674,0,0
2025/05/23/14:58:00.528273,317,1748005080,527625322,,1000,128,863,29,907,259,917,17,939,1000,701,0,436,999,339,193,324,471,521,370,674,0,0
2025/05/23/14:58:00.537906,318,1748005080,537444114,,1000,128,863,29,907,260,916,17,939,1000,701,0,437,999,339,192,322,471,521,370,674,0,0
2025/05/23/14:58:00.547817,319,1748005080,547291278,,1000,128,863,29,907,262,916,17,939,1000,702,0,437,999,340,192,321,471,521,370,674,0,0
2025/05/23/14:58:00.557671,320,1748005080,557286977,,1000,128,862,29,907,264,915,17,938,1000,701,0,454,999,348,192,319,470,521,368,674,0,0
2025/05/23/14:58:00.567655,321,1748005080,567286968,,1000,128,862,29,907,264,914,17,937,1000,699,0,477,999,355,197,320,470,521,368,674,0,0
2025/05/23/14:58:00.577527,322,1748005080,577205419,,1000,128,862,29,906,264,913,18,936,1000,697,0,496,999,361,205,322,470,521,366,674,0,0
2025/05/23/14:58:00.587955,323,1748005080,587302207,,1000,128,861,29,906,265,913,17,935,1000,694,0,525,999,362,217,328,470,520,366,673,0,0
2025/05/23/14:58:00.597689,324,1748005080,597345352,,1000,128,861,29,905,264,912,17,933,1000,690,0,551,999,364,225,333,470,520,364,673,0,0
2025/05/23/14:58:00.607768,325,1748005080,607343435,,1000,128,861,29,905,264,911,18,932,1000,686,0,572,999,369,230,336,469,519,364,673,0,0
2025/05/23/14:58:00.617784,326,1748005080,617237567,,1000,128,861,29,905,264,911,18,931,1000,682,0,588,999,377,235,339,469,519,362,672,0,0
2025/05/23/14:58:00.627541,327,1748005080,627222776,,1000,128,861,29,905,263,911,17,930,1000,678,0,603,999,384,237,342,469,519,362,672,0,0
2025/05/23/14:58:00.637887,328,1748005080,637291193,,1000,128,861,29,904,263,910,17,929,1000,674,0,608,999,387,239,342,469,519,362,672,0,0
2025/05/23/14:58:00.647915,329,1748005080,647315740,,1000,128,861,29,904,263,910,18,928,1000,670,0,610,999,389,239,343,469,518,360,672,0,0
2025/05/23/14:58:00.657572,330,1748005080,657276630,,1000,128,861,29,904,262,909,18,927,1000,668,0,611,999,392,237,343,468,518,360,673,0,0
2025/05/23/14:58:00.667927,331,1748005080,667409181,,1000,128,861,29,904,262,909,18,927,1000,664,0,612,999,395,236,345,468,518,360,673,0,0
2025/05/23/14:58:00.677891,332,1748005080,677236795,,1000,128,861,29,904,262,909,18,926,1000,662,0,616,999,396,236,347,467,517,358,673,0,0
2025/05/23/14:58:00.687849,333,1748005080,687319278,,1000,128,861,29,904,262,908,18,926,1000,660,0,622,999,397,237,348,467,517,358,674,0,0
2025/05/23/14:58:00.697914,334,1748005080,697330236,,1000,128,861,28,904,262,908,18,925,1000,657,0,623,999,395,239,350,467,516,358,674,0,0
2025/05/23/14:58:00.707865,335,1748005080,707348108,,1000,128,861,28,904,262,908,18,925,1000,656,0,622,999,393,241,350,466,516,356,675,0,0
2025/05/23/14:58:00.717742,336,1748005080,717365741,,1000,128,861,28,904,262,907,18,924,1000,655,0,627,999,392,242,352,466,516,356,675,0,0
2025/05/23/14:58:00.727731,337,1748005080,727299213,,1000,128,861,28,904,262,907,18,924,1000,653,0,637,999,392,243,355,466,515,356,675,0,0
2025/05/23/14:58:00.737900,338,1748005080,737377166,,1000,128,861,28,904,261,907,18,923,1000,652,0,641,999,395,244,358,466,515,354,675,0,0
2025/05/23/14:58:00.747998,339,1748005080,747347354,,1000,128,861,28,904,261,906,18,923,1000,651,0,636,999,396,243,359,466,515,356,676,0,0
2025/05/23/14:58:00.757790,340,1748005080,757313728,,1000,128,861,28,904,261,906,18,922,1000,650,0,630,999,397,241,360,466,515,354,676,0,0
2025/05/23/14:58:00.767879,341,1748005080,767337322,,1000,128,861,28,904,261,906,18,922,1000,650,0,630,999,397,241,360,466,515,354,676,0,0
2025/05/23/14:58:00.777825,342,1748005080,777329206,,1000,128,861,28,904,261,905,18,922,1000,647,0,652,999,402,237,364,465,514,354,678,0,0
2025/05/23/14:58:00.787779,343,1748005080,787286996,,1000,128,861,28,904,261,905,18,921,1000,645,0,670,999,406,236,363,465,514,352,678,0,0
2025/05/23/14:58:00.797766,344,1748005080,797249794,,1000,128,861,28,904,261,905,18,921,1000,644,0,684,999,407,235,362,465,514,352,678,0,0
2025/05/23/14:58:00.807671,345,1748005080,807290792,,1000,128,861,28,905,261,904,18,921,1000,642,0,696,999,408,235,361,465,514,350,679,0,0
2025/05/23/14:58:00.817712,346,1748005080,817227602,,1000,128,861,28,905,261,904,18,920,1000,641,0,706,999,411,235,360,465,514,350,680,0,0
2025/05/23/14:58:00.827646,347,1748005080,827300310,,1000,127,861,28,905,262,904,18,920,1000,640,0,715,999,413,235,359,465,513,352,681,0,0
2025/05/23/14:58:00.837837,348,1748005080,837304830,,1000,127,861,28,905,262,904,19,919,1000,638,0,730,999,411,236,359,464,513,350,682,0,0
2025/05/23/14:58:00.847817,349,1748005080,847359657,,1000,127,861,28,905,262,902,19,919,1000,636,0,781,999,410,238,360,464,513,348,685,0,0
2025/05/23/14:58:00.857935,350,1748005080,857335090,,1000,127,861,28,905,263,902,19,918,1000,635,0,799,999,411,240,360,464,512,348,685,0,0
2025/05/23/14:58:00.867757,351,1748005080,867286205,,1000,127,861,28,905,263,902,19,917,1000,634,0,809,999,413,244,364,464,512,346,686,0,0
2025/05/23/14:58:00.877639,352,1748005080,877294301,,1000,127,861,28,905,264,901,19,916,1000,633,0,814,999,416,249,370,464,512,346,687,0,0
2025/05/23/14:58:00.887874,353,1748005080,887341499,,1000,127,861,28,904,264,900,19,915,1000,632,0,824,999,421,254,376,464,512,346,688,0,0
2025/05/23/14:58:00.898444,354,1748005080,897945404,,1000,127,861,28,904,265,899,19,913,1000,631,0,820,999,426,258,381,463,511,346,690,0,0
2025/05/23/14:58:00.907598,355,1748005080,907271862,,1000,127,861,28,903,265,898,20,912,1000,629,0,812,999,430,261,387,463,511,346,691,0,0
2025/05/23/14:58:00.917827,356,1748005080,917311429,,1000,127,860,28,903,265,898,20,910,1000,628,0,813,999,435,264,394,463,510,346,692,0,0
2025/05/23/14:58:00.927798,357,1748005080,927510738,,1000,127,860,28,902,265,897,20,909,1000,627,0,812,999,441,271,403,463,510,346,694,0,0
2025/05/23/14:58:00.938797,358,1748005080,938469886,,1000,127,860,28,902,264,896,20,908,1000,626,0,807,999,451,277,412,463,510,345,695,0,0
2025/05/23/14:58:00.947664,359,1748005080,947302579,,1000,126,860,28,901,264,895,20,907,1000,624,0,810,999,464,278,424,463,510,345,697,0,0
2025/05/23/14:58:00.957892,360,1748005080,957592248,,1000,126,860,28,900,264,894,20,905,1000,623,0,820,999,479,280,439,463,509,343,698,0,0
